QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
73092315,How does the scale function in Kubernetes ensure that the current task or request is completed when scaling down?,https://stackoverflow.com/questions/73092315/how-does-the-scale-function-in-kubernetes-ensure-that-the-current-task-or-reques,"['kubernetes', 'containers', 'hpa', 'horizontalpodautoscaler']",Will unfinished tasks in the container be terminated when scaling down in Kubernetes?,2022-07-23 16:15:41Z,1,1,42,True,False,False
73092099,Restart pod without losing changes,https://stackoverflow.com/questions/73092099/restart-pod-without-losing-changes,"['elasticsearch', 'kubernetes', 'logging']",I have 2 pods that are meant to send logs to Elastic search. Logs in /var/log/messages get sent but some reason service_name.log doesn't get sent - I think it is due to the configuration for Elastic ...,2022-07-23 15:46:36Z,1,1,739,False,False,False
73091135,Jenkins with Kubernetes job pod gives not ready after 5000 MILLISECONDS error,https://stackoverflow.com/questions/73091135/jenkins-with-kubernetes-job-pod-gives-not-ready-after-5000-milliseconds-error,"['kubernetes', 'jenkins']","I'm getting an error of io.fabric8.kubernetes.client.KubernetesClientException: not ready after 5000 MILLISECONDS
details:
Environment:
Jenkins version Jenkins 2.346.2 installed with helm
k8s plugin ...",2022-07-23 13:25:21Z,1,1,1k,True,False,False
73090161,CI/cd deployment on gcp of a spring boot application already having helm chart,https://stackoverflow.com/questions/73090161/ci-cd-deployment-on-gcp-of-a-spring-boot-application-already-having-helm-chart,"['spring-boot', 'kubernetes', 'gitlab', 'continuous-integration', 'kubernetes-helm']",I have come across many posts where in you can deploy your spring boot application through gitlab ci/cd using helm tiller but what if the application already has helm charts written for it ? How do I ...,2022-07-23 11:00:58Z,0,0,87,False,False,False
73089820,Accessing GKE resources through kubectl (or client-go) after OAuth authentication to Google Cloud,https://stackoverflow.com/questions/73089820/accessing-gke-resources-through-kubectl-or-client-go-after-oauth-authenticatio,"['kubernetes', 'google-cloud-platform', 'oauth-2.0', 'oauth', 'google-iam']","I have successfully completed an OAuth 2.0 flow to Google Cloud using the https://www.googleapis.com/auth/cloud-platform scope.
I am now in possession of a token.
I want to be able to access ...",2022-07-23 10:09:57Z,0,1,339,True,False,False
73089572,Kubernetes liveness probe fails when the logs show a 200 response,https://stackoverflow.com/questions/73089572/kubernetes-liveness-probe-fails-when-the-logs-show-a-200-response,"['django', 'kubernetes', 'kubernetes-health-check']","I am using https://pypi.org/project/django-health-check/ for my health checks in a Django app run through kubernetes_wsgi with the following YAML:
        livenessProbe:
          httpGet:
            ...",2022-07-23 09:28:29Z,4,1,2k,False,False,False
73088691,gitlab-cicd cant build jar,https://stackoverflow.com/questions/73088691/gitlab-cicd-cant-build-jar,"['kubernetes', 'gitlab', 'devops', 'gitlab-ci']","There is a problem when running my gitlab-ci. Building java via mvn and packing the built Jar file into docker.
When running ci with both package and dockerise stages, then a jar file not building. ...",2022-07-23 07:00:28Z,0,1,207,False,False,False
73088565,403-Forbidden at ingress controller in AKS cluster,https://stackoverflow.com/questions/73088565/403-forbidden-at-ingress-controller-in-aks-cluster,"['kubernetes', 'dns', 'kubernetes-helm', 'kubernetes-ingress', 'azure-aks']","I am trying to configure an AKS cluster and assign a DNS(say abc.com) that is bought from GoDaddy. I have configured following components:

Azure DNS zone for abc.com
Update Name-Servers generated by ...",2022-07-23 06:34:37Z,1,1,1k,False,False,False
73088073,Install and use helm in multiple k8s containers in same pod,https://stackoverflow.com/questions/73088073/install-and-use-helm-in-multiple-k8s-containers-in-same-pod,"['kubernetes', 'kubernetes-helm']","I have two containers in same pod in k8s. I want to setup helm in first container and use that
setup in second container to deploy helm chart.
Based on some finding is that possible to setup helm ...",2022-07-23 04:36:36Z,0,1,143,False,False,False
73087633,Spark 2.x - Not getting executor metric after setting metrics.properties,https://stackoverflow.com/questions/73087633/spark-2-x-not-getting-executor-metric-after-setting-metrics-properties,"['apache-spark', 'kubernetes', 'prometheus', 'jmx-exporter', 'spark2']","I have a spark application running with Spark Operator v1beta2-1.1.2-2.4.5 with Spark 2.4.5, running on Kubernetes
I have application level metrics that I would like to expose through the jmx-exporter ...",2022-07-23 02:29:13Z,0,0,269,False,False,False
73086942,1 node(s) didn't find available persistent volumes to bind error on stateful set pod creation,https://stackoverflow.com/questions/73086942/1-nodes-didnt-find-available-persistent-volumes-to-bind-error-on-stateful-set,"['mongodb', 'kubernetes', 'persistent-volumes']","I'm starting out with K8s and I'm stuck at setting up mongo db in replica set mode with local persistent volume. I'm using StorageClass, PersistentVolume and PersistentVolumeClaim.
vincenzocalia@...",2022-07-22 23:25:32Z,1,1,2k,True,False,False
73086842,NGINX infinite redirect when redirecting in backend service,https://stackoverflow.com/questions/73086842/nginx-infinite-redirect-when-redirecting-in-backend-service,"['go', 'nginx', 'kubernetes', 'ingress-nginx']","I'm using ingress-nginx and getting infinite redirects when issuing a 302 redirect in my backend service.
apiVersion: networking.k8s.io/v1
kind: Ingress
metadata:
  name: main-ing
  namespace: default
...",2022-07-22 23:06:56Z,1,0,320,False,False,False
73086332,How to run kubectl exec on scripts that never end,https://stackoverflow.com/questions/73086332/how-to-run-kubectl-exec-on-scripts-that-never-end,"['sql-server', 'kubernetes', 'exec', 'kubectl', 'mssql-jdbc']","I have a mssql pod that I need to use the sql_exporter to export its metrics.
I was able to set up this whole thing manually fine:

download the binary
install the package
run ./sql_exporter on the ...",2022-07-22 21:41:47Z,0,1,411,True,False,False
73085329,Get IP addressses for pods in Kubernetes statefulset,https://stackoverflow.com/questions/73085329/get-ip-addressses-for-pods-in-kubernetes-statefulset,"['c#', 'kubernetes']","I'm using the C# client API and I'm trying to:

Get all pods associated with a given StatefulSet
Get the cluster IP address of each pod

I am aware of Kubernetes.CoreV1.ListNamespacedPodAsync and ...",2022-07-22 19:37:19Z,1,1,829,False,False,False
73084871,"Kubernetes - how to specify image pull secrets, when creating deployment with image from remote private repo",https://stackoverflow.com/questions/73084871/kubernetes-how-to-specify-image-pull-secrets-when-creating-deployment-with-im,"['kubernetes', 'kubectl', 'harbor']","I need to create and deploy on an existing Kubernetes cluster, an application based on a docker image which is hosted on private Harbor repo on a remote server.
I could use this if the repo was public:...",2022-07-22 18:49:10Z,0,1,846,True,False,False
73084486,Find the latest kubernetes available version of eks using Terraform,https://stackoverflow.com/questions/73084486/find-the-latest-kubernetes-available-version-of-eks-using-terraform,"['kubernetes', 'terraform', 'terraform-provider-aws', 'amazon-eks']","I am using Terraform to check if latest Kubernetes version installed on EKS cluster.
There is way to find desired latest AMI for EC2 using data sources
data ""aws_ami"" ""latest_ami"" {...",2022-07-22 18:11:10Z,0,0,157,False,False,False
73083720,Show Pod IP Address using environment variable,https://stackoverflow.com/questions/73083720/show-pod-ip-address-using-environment-variable,['kubernetes'],"I want to display the pod IP address in an nginx pod. Currently I am using an init container to initialize the pod by writing to a volume.
apiVersion: v1
kind: Pod
metadata:
  name: init-demo
spec:
  ...",2022-07-22 16:57:42Z,2,1,154,True,False,False
73082914,remote_user in Nginx ingress controller,https://stackoverflow.com/questions/73082914/remote-user-in-nginx-ingress-controller,"['kubernetes', 'basic-authentication', 'nginx-ingress']",I'm trying to configure two types of authentication in nginx controller. One is basic auth and one is based on api-key header. The second one just populate the Authorization header and then pass it to ...,2022-07-22 15:43:17Z,2,0,257,False,False,False
73082903,Kubernetes add conf parameters end of line to the conf file,https://stackoverflow.com/questions/73082903/kubernetes-add-conf-parameters-end-of-line-to-the-conf-file,['kubernetes'],I have a Kubernetes deployment and I want to insert some conf parameters end of file while creating the pod. How can I do that ? It shouldn't restart the pod.,2022-07-22 15:42:25Z,1,1,28,False,False,False
73082488,How to set logging level to DEBUG in Guacamole,https://stackoverflow.com/questions/73082488/how-to-set-logging-level-to-debug-in-guacamole,"['kubernetes', 'guacamole']",I'm just trying to set the log level of Guacamole to DEBUG.. I've successfully set the logging level for guacd and tried multiple environment variables for the guacamole container but it's still not ...,2022-07-22 15:08:08Z,1,1,2k,True,False,False
73082143,KSQLDB Cluster http call fails in K8s with more than one container in Deployement,https://stackoverflow.com/questions/73082143/ksqldb-cluster-http-call-fails-in-k8s-with-more-than-one-container-in-deployemen,"['kubernetes', 'apache-kafka', 'ksqldb']","So I have a problem with Clustering KSQLDB (0.27.1, 0.26.0, 0.11.0) with K8s (v1.23.8, v1.24.)
Using a k8s Deployment I start 2 or 3 (replicas:) KSQLDB containers (image: confluentinc/ksqldb-server:...",2022-07-22 14:42:49Z,1,0,123,False,False,False
73082115,What is does the pipe {'|'} mean in a configmap?,https://stackoverflow.com/questions/73082115/what-is-does-the-pipe-mean-in-a-configmap,"['kubernetes', 'yaml', 'configmap']","My quest is basically:
What is does the pipe {'|'} mean in a configmap?
Code Sample:
Taken from: https://kubernetes.io/docs/concepts/configuration/configmap/
apiVersion: v1
kind: ConfigMap
metadata:
  ...",2022-07-22 14:40:45Z,1,1,590,True,False,False
73080419,how to fix problem with metallb validating webhook,https://stackoverflow.com/questions/73080419/how-to-fix-problem-with-metallb-validating-webhook,"['kubernetes', 'metallb']","I just trying to install metallb using manifest just like described at https://metallb.universe.tf/installation/
My setup is a fresh setup k8s master node only.
No worker joined to the cluster yet.
No ...",2022-07-22 12:32:28Z,1,0,3k,False,False,False
73080246,My apache redirect eats the port of the original request,https://stackoverflow.com/questions/73080246/my-apache-redirect-eats-the-port-of-the-original-request,"['apache', 'kubernetes']",I recently installed Nextcloud as an App(Kubernetes Container) in TrueNAS and encountered some problems. After some investigation it seems the problem is that the redirect from inside the container is ...,2022-07-22 12:18:41Z,0,0,37,False,False,False
73079660,openshift ingress router has been stopped. Can you recover?,https://stackoverflow.com/questions/73079660/openshift-ingress-router-has-been-stopped-can-you-recover,"['kubernetes', 'openshift', 'haproxy', 'okd', 'ingress-controller']","The default router pod was stopped while working on Taints and Tolerations.
I am unable to log in.
Can I change node config before login?
Thank you.",2022-07-22 11:30:55Z,0,2,158,False,False,False
73078336,Assign Gitlab Runner daemon's pod and the jobs's pods to two separate node groups in Kubernetes when using Kubernetes executor,https://stackoverflow.com/questions/73078336/assign-gitlab-runner-daemons-pod-and-the-jobss-pods-to-two-separate-node-group,"['kubernetes', 'gitlab-runner', 'kubernetesexecutor', 'nodeselector']",We're using Gitlab Runner with Kubernetes executor and we were thinking about what I think is currently not possible. We want to assign the Gitlab Runner daemon's pod to a specific node group's worker ...,2022-07-22 09:46:09Z,2,2,736,True,False,False
73078217,"What happens if, my image name and tag remains same? Will the deployment of the same image name and tag make any changes?",https://stackoverflow.com/questions/73078217/what-happens-if-my-image-name-and-tag-remains-same-will-the-deployment-of-the,"['docker', 'kubernetes', 'deployment', 'openshift']",I have a pipeline which creates an image and pushes to Quay repository and then deploys to Openshift cluster. In my deployment-config file I have mentioned the image name as quay.:dev. So whenever a ...,2022-07-22 09:36:25Z,1,3,947,False,False,False
73077965,Php app behind proxy to use http_proxy variable in linux,https://stackoverflow.com/questions/73077965/php-app-behind-proxy-to-use-http-proxy-variable-in-linux,"['php', 'kubernetes', 'proxy', 'amazon-eks']","I am thinking of a php application that connects to another app to download a file, the problem is that my Ubuntu is using a proxy to connect to internet with username and password (through http_proxy ...",2022-07-22 09:17:31Z,0,0,99,False,False,False
73077884,Deploy separate k8s manifest files,https://stackoverflow.com/questions/73077884/deploy-separate-k8s-manifest-files,['kubernetes'],"I have a Spring boot application and I deploy the application to Kubernetes using a single k8s.yml manifest file via Github actions. This k8s.yml manifest contains Secrets, Service, Ingress, ...",2022-07-22 09:11:29Z,0,2,123,False,False,False
73077842,Is there a reversal of `ExternalName` service in Kubernetes?,https://stackoverflow.com/questions/73077842/is-there-a-reversal-of-externalname-service-in-kubernetes,"['kubernetes', 'dns', 'kubernetes-service']","I'm trying to move my development environment to Kubernetes to be more in line with existing deployment stages. In that context I need to call a service by its Ingress DNS name internally, while this ...",2022-07-22 09:08:19Z,2,1,502,True,False,False
73074458,What is the best option to LOAD/UNLOAD schemas from a Redshift cluster to another cluster on another region on a schedule?,https://stackoverflow.com/questions/73074458/what-is-the-best-option-to-load-unload-schemas-from-a-redshift-cluster-to-anothe,"['amazon-web-services', 'kubernetes', 'amazon-s3', 'aws-lambda', 'amazon-redshift']","I have two Redshift clusters on two different regions, one is production and the other is development. I need to export multiple schemas from production cluster to dev cluster on a weekly basis. So I ...",2022-07-22 02:22:19Z,0,1,146,False,False,False
73074353,Mysql deployment deleting my database in kubernetes,https://stackoverflow.com/questions/73074353/mysql-deployment-deleting-my-database-in-kubernetes,"['mysql', 'kubernetes', 'docker-desktop']",I created a mysql deployment where I connect with other pods. I do remote access to create the database and tables but I saw that at some point in the mysql lifecycle it deletes my database how can I ...,2022-07-22 02:05:39Z,0,0,196,False,False,False
73073506,CPU load over 300% Kubernetes HPA,https://stackoverflow.com/questions/73073506/cpu-load-over-300-kubernetes-hpa,['kubernetes'],I have created a simple php-apache application to test the working of the horizontal pod autoscaler. After deploying HPA with target utilization as 50% and increasing the load with the help of the ...,2022-07-21 23:01:12Z,2,0,154,False,False,False
73073360,"kubelet_* metrics on EKS, GKE",https://stackoverflow.com/questions/73073360/kubelet-metrics-on-eks-gke,"['kubernetes', 'prometheus']","I'm looking to get the kubelet_* metrics from EKS/GKE servers.
neither metrics-server or kube-state-metrics seem to provide them to prometheus. Information online suggests the metrics are coming from ...",2022-07-21 22:35:17Z,3,1,166,True,False,False
73073020,EDIT: iam still need the help : how can i add an secret object into a git secrets and make my app read it once i deploy the yaml file?,https://stackoverflow.com/questions/73073020/edit-iam-still-need-the-help-how-can-i-add-an-secret-object-into-a-git-secret,"['github', 'kubernetes', 'kubernetes-pod', 'kubernetes-secrets', 'git-secret']","can someone help me? I have a repository having some YAML files like deployment_app.yaml, and a secret object.
the pod inside the deployment_file must read the secret object during the deployment ...",2022-07-21 21:51:44Z,-1,1,95,False,False,False
73072597,Airflow vault configuration,https://stackoverflow.com/questions/73072597/airflow-vault-configuration,"['kubernetes', 'airflow', 'vault']",I'm installing airflow Helm charts i want to use vault as secret backend so airflow get database connection uri from  vault secrets. Anyone succeed to configure it this way please help. As I couldn't ...,2022-07-21 21:04:23Z,0,1,438,False,False,False
73071752,how to refer for a secret object having environment variables inside a container,https://stackoverflow.com/questions/73071752/how-to-refer-for-a-secret-object-having-environment-variables-inside-a-container,"['kubernetes', 'yaml', 'environment-variables', 'kubernetes-pod', 'kubernetes-secrets']","I have a question and I hope anyone can help me.
well, I have a deployment YAML file having a pod for an application and this app must be connected with redisDB using environment variables, I already ...",2022-07-21 19:35:23Z,-1,1,334,True,False,False
73071503,SSL Certificate for a service to connect to AWS RDS fails with hostname not in Altnames,https://stackoverflow.com/questions/73071503/ssl-certificate-for-a-service-to-connect-to-aws-rds-fails-with-hostname-not-in-a,"['amazon-web-services', 'kubernetes', 'ssl', 'sequelize.js', 'amazon-rds']","I have a Kubernetes service with externalIP which points to an RDS instance
The service name is rds
We are using pods with hostname as rds.default.svc.cluster.local to connect to the database using a ...",2022-07-21 19:09:09Z,0,0,334,False,False,False
73071439,Kubernetes CronJob || Spring Boot CronJob,https://stackoverflow.com/questions/73071439/kubernetes-cronjob-spring-boot-cronjob,"['java', 'spring-boot', 'kubernetes', 'cron', 'kubernetes-cronjob']","I have developed a spring boot cron job scheduled to run every 15 minutes which is working smoothly on Dev and INT ENV, the issue is on PROD the job is not executing at all, upon investigation I ...",2022-07-21 19:01:50Z,0,0,669,False,False,False
73069848,Kubernetes Docker - Do I need to run docker compose when I update a secret?,https://stackoverflow.com/questions/73069848/kubernetes-docker-do-i-need-to-run-docker-compose-when-i-update-a-secret,"['docker', 'kubernetes', 'airflow', 'kubernetes-secrets']","Quick question, do i need to docker compose up on airflow when i amend a secret in kubectl?
I've changed a password using the command line and kubectl in vscode and just want to know if it is ...",2022-07-21 16:42:06Z,1,2,77,True,False,False
73069685,Kubernetes ImagePullSecrets Failing with ImagePullBackOff: failed to unpack image on snapshotter overlayfs: unexpected media type text/html,https://stackoverflow.com/questions/73069685/kubernetes-imagepullsecrets-failing-with-imagepullbackoff-failed-to-unpack-imag,"['docker', 'kubernetes', 'dockerfile']","When I try to create a pod ,pulling image from Harbor,here is the error:
Events:
  Type     Reason     Age                From               Message
  ----     ------     ----               ----       ...",2022-07-21 16:27:29Z,1,0,2k,False,False,False
73069594,DigitalOcean - Kubernetes - SSL - Getting 503 error only on https request,https://stackoverflow.com/questions/73069594/digitalocean-kubernetes-ssl-getting-503-error-only-on-https-request,"['kubernetes', 'load', 'load-balancing', 'digital-ocean']","everyone! Currently, I'm having issues with the SSL setup in one of my projects. The architecture that I'm using right now it's the following one:

2 to 10 auto-scalable nodes
10 replicas
One load ...",2022-07-21 16:19:26Z,1,0,99,False,False,False
73067147,How to delete all the Terminated pods of a kubernetes cluster?,https://stackoverflow.com/questions/73067147/how-to-delete-all-the-terminated-pods-of-a-kubernetes-cluster,"['kubernetes', 'terminal']","I know how to delete a specific pod:
kubectl -n <namespace> delete pod <pod-name>

Is there a way to delete all the Terminated pods once?",2022-07-21 13:28:34Z,0,2,328,True,False,False
73066543,unzip python package in kubernetes pod,https://stackoverflow.com/questions/73066543/unzip-python-package-in-kubernetes-pod,"['python-3.x', 'kubernetes', 'containers']","How Do I unzip a python package in kubernetes pod which is sitting in BitBucket.

How dowe package the bitbucket directory?
How do we unpack the bitbucket directory in kubernetes pod?
What is the best ...",2022-07-21 12:49:51Z,0,1,255,False,False,False
73066299,Kubernetes NetworkPolicy: Blocks all egress though no blocks are specified,https://stackoverflow.com/questions/73066299/kubernetes-networkpolicy-blocks-all-egress-though-no-blocks-are-specified,"['kubernetes', 'kubernetes-networkpolicy', 'egress']","I have a service that I want to be able to access the internet and noother pods. However, ALL egress rules seem to block all egress.
# No NetworkPolicies
kubectl -n mytestnamespace exec service-c-...",2022-07-21 12:35:21Z,0,2,604,True,False,False
73066106,Is Kubernetes emptyDir different from no volume at all,https://stackoverflow.com/questions/73066106/is-kubernetes-emptydir-different-from-no-volume-at-all,"['kubernetes', 'kubernetes-pod']",I have a Deployment that runs one container with a root user. It's perfectly clear that everything my application saves under /data will be ephemeral if I don't have any type of persistent volume and ...,2022-07-21 12:22:50Z,1,1,406,False,False,False
73065191,Can I run Kubernetes Control Plane (not Docker) on Android?,https://stackoverflow.com/questions/73065191/can-i-run-kubernetes-control-plane-not-docker-on-android,"['docker', 'kubernetes', 'containers', 'microservices', 'kubernetes-pod']","I want to run the Kubernetes Control Plane itself on an Android phone/device. Is this possible?
I'm not referring to running the containers on Android (which I understand is possible using Docker), ...",2022-07-21 11:13:20Z,1,0,240,False,False,False
73065134,How to pass AWS credentials to Kubernetes Javascript client?,https://stackoverflow.com/questions/73065134/how-to-pass-aws-credentials-to-kubernetes-javascript-client,"['kubernetes', 'kubernetes-java-client']","I have inherited some Javascript code that creates a client and then does a namespace query on an EKS cluster:
   //Get API client for k8s
    let k8sApplicationAPI = this.kubeConfig.makeApiClient(k8s....",2022-07-21 11:08:10Z,1,1,228,False,False,False
73064817,"Can get TLS certificates from cert-manager/letsencrypt for either testing or production enviroments in kubernetes, but not both",https://stackoverflow.com/questions/73064817/can-get-tls-certificates-from-cert-manager-letsencrypt-for-either-testing-or-pro,"['kubernetes', 'lets-encrypt', 'cert-manager', 'haproxy-ingress']","I wrote a bash script to automate the deployment of an application in a kubernetes cluster using helm and kubectl. I use cert-manager to automate issuing and renewing of TLS certificates, obtained by ...",2022-07-21 10:47:40Z,1,1,529,False,False,False
73064596,Securing the application deployed on GKE through APIGEE proxy,https://stackoverflow.com/questions/73064596/securing-the-application-deployed-on-gke-through-apigee-proxy,"['spring-boot', 'kubernetes', 'google-cloud-platform', 'apigee']","I have a spring boot application deployed on GKE that I have managed to secure with a proxy created in APIGEE x ,but at this point my application can be accessed directly through an external ip that I ...",2022-07-21 10:30:43Z,1,0,133,False,False,False
73064469,Name or Service not known in Kubernetes pod causing the pod to crash,https://stackoverflow.com/questions/73064469/name-or-service-not-known-in-kubernetes-pod-causing-the-pod-to-crash,"['azure', 'kubernetes', 'azureservicebus', 'azure-eventhub', 'azure-servicebus-queues']","I am working on the Azure environment where I have private cluster enabled . I am getting issue related to the ""System.Net.Sockets.SocketException (0xFFFDFFFF): Name or service not known"" . ...",2022-07-21 10:20:50Z,1,0,517,False,False,False
73064400,Local Deployment/Installation of Kubeflow on Windows,https://stackoverflow.com/questions/73064400/local-deployment-installation-of-kubeflow-on-windows,"['windows', 'kubernetes', 'production', 'kubeflow']","I am facing a major problem in installing Kubeflow locally on my Windows 10 Machine.
Machine Specs - OS: Windows 10, RAM: 16GB
Approaches Tried To Install

Microk8s - Not Successful
I get
Cannot ...",2022-07-21 10:15:59Z,1,1,520,False,False,False
73064270,How to install prometheus exporter plugin to openSearch in helm managed environment,https://stackoverflow.com/questions/73064270/how-to-install-prometheus-exporter-plugin-to-opensearch-in-helm-managed-environm,"['kubernetes', 'plugins', 'kubernetes-helm', 'metrics', 'opensearch']","I want to collect metrics from my  opensearch
I've found this plugin https://github.com/aiven/prometheus-exporter-plugin-for-opensearch
but I have no idea how to connect it to my opensearch:
My ...",2022-07-21 10:07:29Z,0,1,1k,True,False,False
73063977,InitContainer or Helm Hook Database Migrations Rollback,https://stackoverflow.com/questions/73063977/initcontainer-or-helm-hook-database-migrations-rollback,"['kubernetes', 'continuous-integration', 'kubernetes-helm', 'database-migration', 'rollback']","I read a lot about best practices applying DataBase Migrations for Kubernetes Apps. Actually there are three common solutions:

Separate CI/CD stage for DB Migrations (usually we run it before deploy ...",2022-07-21 09:43:52Z,2,1,978,False,False,False
73063424,kubernetes how to open diapason ports in pod,https://stackoverflow.com/questions/73063424/kubernetes-how-to-open-diapason-ports-in-pod,"['image', 'kubernetes', 'port']","I have the manifest file and I know how to open the port if hi single, but I don`t know how open diapason ports (containerPort: '10000-20000') for the pod.
spec:
  containers:
  - name: asterisk
    ...",2022-07-21 09:02:48Z,0,1,48,False,False,False
73063419,Is there a way to put different limitRange for different StorageClasses per namespace,https://stackoverflow.com/questions/73063419/is-there-a-way-to-put-different-limitrange-for-different-storageclasses-per-name,"['kubernetes', 'persistent-volume-claims', 'container-storage-interface']","I am aware that we can put a ResourceQuota for a StorageClass per namespace which will limit the total amount of storage we can request per StorageClass per namespace. Link
I am also aware that we can ...",2022-07-21 09:02:26Z,0,1,94,False,False,False
73063145,k8s: Unable to run commands (e.g. ip add route ... ) from ephemeral container in a pod in kubernetes,https://stackoverflow.com/questions/73063145/k8s-unable-to-run-commands-e-g-ip-add-route-from-ephemeral-container-in,"['kubernetes', 'google-cloud-platform', 'kubernetes-pod']",I have a pod named test-pod in k8s in GCP. this pod has a container named test-pod (same name as pod). I want to attach an ephemeral container to this container and want to run few commands e.g. ip ...,2022-07-21 08:41:05Z,0,2,416,False,False,False
73062900,How to read a variable stored in a json file from helm yaml template,https://stackoverflow.com/questions/73062900/how-to-read-a-variable-stored-in-a-json-file-from-helm-yaml-template,"['kubernetes', 'yaml', 'kubernetes-helm', 'azure-aks']","I have a json file which have a variable called imageTag stored. I want to use that imageTag variable in one of my helm templates. something like
image: mcr.microsoft.com/oss/nginx/nginx:{{imageTag}}
...",2022-07-21 08:23:04Z,0,1,437,False,False,False
73062542,How to prevent OOMKilled when running parallel KATIB trials with unbalanced resource requirements?,https://stackoverflow.com/questions/73062542/how-to-prevent-oomkilled-when-running-parallel-katib-trials-with-unbalanced-reso,"['kubernetes', 'kubernetes-pod', 'hpc', 'kubeflow-katib']",I've got very unbalanced (exponential) memory requirements for different Katib trials. When running smaller trials it is perfectly fine to run 16 in parallel on my 4 node cluster - but when the larger ...,2022-07-21 07:52:19Z,1,0,73,False,False,False
73062343,"failed to list *v1.Pod: pods is forbidden: User ""system:serviceaccount:monitoring"" cannot list resource ""pods"" in API group """" at the cluster scope",https://stackoverflow.com/questions/73062343/failed-to-list-v1-pod-pods-is-forbidden-user-systemserviceaccountmonitorin,"['kubernetes', 'open-telemetry']","Not sure what I am missing. Please, find below all the config scripts I have used
2022-07-21T07:26:56.903Z    info    service/collector.go:220    Starting otelcol... {""service"": ""my-...",2022-07-21 07:37:09Z,2,1,6k,False,False,False
73062104,Terraform fails for kubernetes storage class when changing type from gp2 to gp3,https://stackoverflow.com/questions/73062104/terraform-fails-for-kubernetes-storage-class-when-changing-type-from-gp2-to-gp3,"['kubernetes', 'terraform', 'terraform-provider-aws', 'storage-class-specifier']","I have 2 storage class deployed using terraform(storage and expandable-storage). Below is the code for both.
Before
resource ""kubernetes_storage_class"" ""expandable-storage"" {
  ...",2022-07-21 07:15:54Z,1,0,834,False,False,False
73062017,Is there any clould provider where one can run a managed k8s cluster in free tier indefinetively?,https://stackoverflow.com/questions/73062017/is-there-any-clould-provider-where-one-can-run-a-managed-k8s-cluster-in-free-tie,"['kubernetes', 'cloud']",I'm trying to run open-source with minimal costs on the cloud and would love to run it on k8s without the hassle of managing it (managed k8s cluster). Is there a free tier option for a small-scale ...,2022-07-21 07:08:11Z,0,1,65,True,False,False
73060793,kubectl ImagePullBackOff due to secret,https://stackoverflow.com/questions/73060793/kubectl-imagepullbackoff-due-to-secret,"['kubernetes', 'kubectl', 'minikube']","I'm creating kubevirt in minikube, initially kubevirt-operator.yaml fails with ImagePullBackOff. After I added secret in the yaml
imagePullSecrets:
  - name: regcred
containers:

all my virt-operator* ...",2022-07-21 04:42:38Z,2,3,431,False,False,False
73060773,Kubernetes. What happens if the request size is greater than the pod's RAM?,https://stackoverflow.com/questions/73060773/kubernetes-what-happens-if-the-request-size-is-greater-than-the-pods-ram,"['kubernetes', 'kubernetes-pod']","I don't understand how replication works in Kubernetes.
I understand that two replicas on different nodes will provide fault tolerance for the application, but I don’t understand this:
Suppose the ...",2022-07-21 04:39:08Z,3,2,954,False,False,False
73060730,"Debugging docker stuck at ""Calling GET""",https://stackoverflow.com/questions/73060730/debugging-docker-stuck-at-calling-get,"['docker', 'kubernetes']","Kubernetes was working fine till today when something happened and it stopped responding. Kubernetes itself is working and I can access it in my browser, but I can't do it in VM terminal:
root@...",2022-07-21 04:32:44Z,1,0,103,False,False,False
73060335,Is there a way to enable guestFlush Parameter for GCP Backups,https://stackoverflow.com/questions/73060335/is-there-a-way-to-enable-guestflush-parameter-for-gcp-backups,"['kubernetes', 'google-cloud-platform', 'backup', 'snapshot', 'velero']","Is there a way to enable guestFlush Parameter for GCP Backups. I want to enable this Parameter in velero while backing up the resources.
https://cloud.google.com/compute/docs/reference/rest/v1/disks/...",2022-07-21 03:23:40Z,1,0,41,False,False,False
73058441,error decrypting env sources: no kustomization file found,https://stackoverflow.com/questions/73058441/error-decrypting-env-sources-no-kustomization-file-found,"['kubernetes', 'fluxcd']","I have successfully installed flux-cd using helmChart
Using CRD, I have deployed a gitrepos resource as required but error occured when i try to apply  my kustomize yaml in kubernetes
Sops is ...",2022-07-20 21:45:23Z,1,1,596,False,False,False
73058212,Location of grafana.ini File,https://stackoverflow.com/questions/73058212/location-of-grafana-ini-file,"['kubernetes', 'grafana']","I'm trying to configure email alerts through grafana and I'm unable to find the grafana.ini file. I followed this page to deploy a grafana instance on my local minikube setup and it works fine.
I'm ...",2022-07-20 21:16:21Z,2,1,5k,True,False,False
73056651,Kubernetes nginx-ingress controller always 401 http response,https://stackoverflow.com/questions/73056651/kubernetes-nginx-ingress-controller-always-401-http-response,"['kubernetes', 'nginx-ingress']","I'm researching kubernetes and trying to configure nginx-ingress controller. So I created yaml config file for it, like this:
apiVersion: networking.k8s.io/v1
kind: Ingress
metadata:
  name: ingress-...",2022-07-20 18:36:35Z,1,0,622,False,False,False
