QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
68558150,single HAproxy to expose multiple kubernetes cluster kube-api service,https://stackoverflow.com/questions/68558150/single-haproxy-to-expose-multiple-kubernetes-cluster-kube-api-service,"['kubernetes', 'haproxy', 'kube-apiserver']","Currently we are using haproxy to expose the kube-api using tcp:bind mode which works fine.
We have requirement to keep single haproxy to handle around 4 different cluster kube-api endpoint, in this ...",2021-07-28 09:52:33Z,0,1,293,False,False,False
68557958,How to install Argo CLI?,https://stackoverflow.com/questions/68557958/how-to-install-argo-cli,"['kubernetes', 'kubernetes-helm', 'argo-workflows']","I am trying to install Argo CLI by following this (https://github.com/argoproj/argo-workflows/releases) documentation.
# Download the binary
curl -sLO https://github.com/argoproj/argo/releases/...",2021-07-28 09:40:04Z,1,1,6000,False,False,False
68557696,gsutil-serviceexception-401-anonymous-caller-does-not-have-storage-objects-list for kubernetes,https://stackoverflow.com/questions/68557696/gsutil-serviceexception-401-anonymous-caller-does-not-have-storage-objects-list,"['kubernetes', 'google-cloud-platform', 'google-kubernetes-engine', 'gcloud', 'gsutil']","I am using google kubernetes engine and have configured workload identity for communication between containers and google apis
I am getting 401 anonymous caller error when I try to use gsutil command( ...",2021-07-28 09:22:25Z,0,0,299,False,False,False
68557364,Kubernetes share data between containers,https://stackoverflow.com/questions/68557364/kubernetes-share-data-between-containers,"['kubernetes', 'volumes']","I am exercising on K8S, and I need to share some data between my containers inside a POD, the problem I have is that I need to make containers have available some data from other containers that is ...",2021-07-28 09:00:11Z,0,1,211,True,False,False
68557204,Access elements of a list in a yaml,https://stackoverflow.com/questions/68557204/access-elements-of-a-list-in-a-yaml,"['kubernetes', 'yaml']",I need to access and store a pod properties in kubernetes during creation. I can access to regular variables in the yaml without problem but i don't know (and could not find online) the syntax to ...,2021-07-28 08:47:59Z,0,1,151,True,False,False
68556799,"503 Service Temporarily Unavailable - nginx, minikube, k8s",https://stackoverflow.com/questions/68556799/503-service-temporarily-unavailable-nginx-minikube-k8s,"['kubernetes', 'devops', 'minikube', 'nginx-ingress']","Hello I am new to devops
Problem: Unable to access the ticketing.dev from browser (configured using nginx)
I am using nginx and use minikube (running everything locally)
this is my service and ...",2021-07-28 08:19:20Z,0,1,588,False,False,False
68556532,Can I add nodes running on my machine to AWS EKS cluster?,https://stackoverflow.com/questions/68556532/can-i-add-nodes-running-on-my-machine-to-aws-eks-cluster,"['kubernetes', 'amazon-eks']","Well, I read the user guide of AWS EKS service. I created a managed node group for the EKS cluster successfully.
I don't know how to add the nodes running on my machine to the EKS cluster. I don't ...",2021-07-28 07:58:29Z,0,2,459,False,False,False
68555594,Pod has more resources than expected,https://stackoverflow.com/questions/68555594/pod-has-more-resources-than-expected,['kubernetes'],"I created a Pod (see config below) on k8s (AKS, k8s version 1.19.7) with cpu=""6"" and memory=20G. So I expected the Pod to have 6 cores on the CPU as I read on the k8s docu

One cpu, in ...",2021-07-28 06:42:38Z,0,1,307,True,False,False
68555184,kubernetes - Ingress network policy not working as expected,https://stackoverflow.com/questions/68555184/kubernetes-ingress-network-policy-not-working-as-expected,"['kubernetes', 'kubernetes-ingress', 'kubernetes-networkpolicy']","I have 3 Kubernetes deployments and services for each of the deployments (namespace = firstspace).
each deployment is labelled as app1, app2, app3 in order.
As an example, if I run the following ...",2021-07-28 06:05:06Z,1,1,2000,True,False,False
68555096,Unable to start minikube and exiting due to PROVIDER_HYPERV_NOT_FOUND,https://stackoverflow.com/questions/68555096/unable-to-start-minikube-and-exiting-due-to-provider-hyperv-not-found,"['kubernetes', 'kubectl', 'minikube', 'hyper-v', 'hypervisor']","We are getting the below error while running the command ""minikube start --driver=hyperv"" which was initially working properly but suddenly started giving an error.
C:\Windows\system32>...",2021-07-28 05:55:59Z,3,3,3000,False,False,False
68554307,Deployment file error but can not find where issued from,https://stackoverflow.com/questions/68554307/deployment-file-error-but-can-not-find-where-issued-from,"['kubernetes', 'deployment']","I hope people can help to point out where is the issue from my deployment file, when i deploy i get error below
Thanks for your help
""Deployment.apps ""my-app"" is invalid: [spec.template....",2021-07-28 04:12:00Z,0,2,449,False,False,False
68554232,How to share a CPU quota among multiple containers? [closed],https://stackoverflow.com/questions/68554232/how-to-share-a-cpu-quota-among-multiple-containers,"['linux', 'docker', 'kubernetes', 'docker-compose', 'cgroups']","Assume I have a pod with 3 containers: X, Y, and Z.
K8S can set a cpu limit for each container in a pod. However, if I set 1000M CPU limit to each container, then any container cannot use more than ...",2021-07-28 04:00:19Z,0,2,221,False,False,False
68553768,kubernetes nginx ingress controller rewrites,https://stackoverflow.com/questions/68553768/kubernetes-nginx-ingress-controller-rewrites,"['nginx', 'kubernetes', 'kubernetes-ingress', 'mockserver']","We have deployed a mockserver on kubernetes. Currently, we only have one hostname which is shared by couple other applications (using a different path). However, the dashboard is not working because ...",2021-07-28 02:46:30Z,0,1,209,True,False,False
68553245,"How does ""kubectl apply"" verify change in docker image?",https://stackoverflow.com/questions/68553245/how-does-kubectl-apply-verify-change-in-docker-image,"['github', 'kubernetes', 'kubectl']","We are performing rolling updates for change in docker image.
Deployment tool(harness) runs kubectl apply command for every  change in docker image.

Rolling updates are by default i.e., we do not ...",2021-07-28 01:11:30Z,0,1,427,False,False,False
68552496,How can I change my Velero credentials after they were reset,https://stackoverflow.com/questions/68552496/how-can-i-change-my-velero-credentials-after-they-were-reset,"['kubernetes', 'velero']","I have an Azure Kubernetes cluster with Velero installed. A Service Principal was created for Velero, per option 1 of the instructions.
Velero was working fine until the credentials for the Service ...",2021-07-27 22:40:24Z,1,1,1000,True,False,False
68552380,"Message ""error: error parsing mongodb-deployment.yaml: error converting YAML to JSON: yaml: line 27: did not find expected key"" [closed]",https://stackoverflow.com/questions/68552380/message-error-error-parsing-mongodb-deployment-yaml-error-converting-yaml-to,"['kubernetes', 'yaml']","I am doing a lab about Kubernetes. I have created the YAML file, but when I am trying to deploy it in a shell, it shows me this error:

error: error parsing mongodb-deployment.yaml: error converting ...",2021-07-27 22:23:24Z,0,1,538,True,False,False
68552154,How to make browser talk to different Pod?,https://stackoverflow.com/questions/68552154/how-to-make-browser-talk-to-different-pod,['kubernetes'],"As browser(external caller) talks to backend service on a single connection, kubernetes respects this connection so that service(kind: Service) always divert traffic to same Pod.
If the browser ...",2021-07-27 21:52:08Z,0,0,68,False,False,False
68551218,Kubernetes not load balancing across nodes in the cluster,https://stackoverflow.com/questions/68551218/kubernetes-not-load-balancing-across-nodes-in-the-cluster,"['kubernetes', 'kubernetes-pod']","I setup a 4 node Kubernetes cluster by following the guide found here: https://www.tecmint.com/install-a-kubernetes-cluster-on-centos-8/
It has one master and 3 worker nodes.
I'm running a deployment ...",2021-07-27 20:10:16Z,0,1,1000,False,False,False
68550983,How do I pass a script.sh file to a container while creating it using kubernetes from a yaml file and without changing the image file?,https://stackoverflow.com/questions/68550983/how-do-i-pass-a-script-sh-file-to-a-container-while-creating-it-using-kubernetes,"['docker', 'kubernetes', 'dockerfile']","How do I pass a script.sh file to a container while creating it using kubernetes from the following ds-scheduler.yaml file and without changing the image file?
When kubernetes create the container ...",2021-07-27 19:48:06Z,0,2,324,True,False,False
68550814,Unable to get all the jobs inside a cluster using @kubernetes/client-node,https://stackoverflow.com/questions/68550814/unable-to-get-all-the-jobs-inside-a-cluster-using-kubernetes-client-node,"['javascript', 'node.js', 'kubernetes']","I am using @kubernetes/client-node to access Kubernetes server API. I can get all the Pods from default using:
const k8s = require('@kubernetes/client-node');

const kc = new k8s.KubeConfig();
kc....",2021-07-27 19:33:06Z,1,2,1000,True,False,False
68550143,How to write to a file under sysfs from Kubernetes pod?,https://stackoverflow.com/questions/68550143/how-to-write-to-a-file-under-sysfs-from-kubernetes-pod,"['kubernetes', 'kubernetes-pod']","I want to start RAID integrity check from pod. For that, I need to write some data in /sys/block/mdX/md/sync_action file. I don't want to use privileged container. So, far I have tried below things.

...",2021-07-27 18:34:08Z,1,1,347,False,False,False
68549818,Labels in Deployment Spec & template,https://stackoverflow.com/questions/68549818/labels-in-deployment-spec-template,"['kubernetes', 'kubernetes-pod']","In the below yaml:
apiVersion: apps/v1
kind: Deployment
metadata:
  name: my-nginx
  labels:
    app: my-nginx # Line 6
spec:             # Line 7  
  replicas: 2
  selector:
    matchLabels:
      ...",2021-07-27 18:05:02Z,2,1,1000,True,False,False
68548795,Problem with Krew “Error: flags cannot be placed before plugin name”,https://stackoverflow.com/questions/68548795/problem-with-krew-error-flags-cannot-be-placed-before-plugin-name,"['kubernetes', 'kubectl', 'minikube']","I have a local minikube cluster (version: v1.21.0) with kubectl:
Client Version: version.Info{Major:""1"", Minor:""20"", GitVersion:""v1.20.7"", GitCommit:""...",2021-07-27 16:40:31Z,4,2,6000,True,False,False
68548656,Microservice rollback approach if e2e test automation fails in CICD,https://stackoverflow.com/questions/68548656/microservice-rollback-approach-if-e2e-test-automation-fails-in-cicd,"['jenkins', 'kubernetes', 'automated-tests', 'microservices', 'cicd']","When a new feature of a microservice is merged into development branch, is it always deployed to Kubernetes test environment.

If yes, what happens if e2e tests fail? Is the microservice deployment ...",2021-07-27 16:30:12Z,1,1,233,True,False,False
68548423,"How to join endpoint with IP adress from environmental variables, in Python",https://stackoverflow.com/questions/68548423/how-to-join-endpoint-with-ip-adress-from-environmental-variables-in-python,"['python', 'python-3.x', 'kubernetes', 'opc-ua']","I'm trying to get the Kubernetes service IP using env variable to an endpoint inside a python app.
For example in NodeJs:
(`http://${process.env.AUTH_ADDRESS}/hashed-password/` + password);

using ...",2021-07-27 16:15:36Z,0,1,46,False,False,False
68547804,How to expose two apps/services over unique ports with k3d?,https://stackoverflow.com/questions/68547804/how-to-expose-two-apps-services-over-unique-ports-with-k3d,"['docker', 'kubernetes', 'traefik', 'k3s', 'k3d']","*Cross-posted from k3d GitHub Discussion: https://github.com/rancher/k3d/discussions/690
I am attempting to expose two services over two ports. As an alternative, I'd also love to know how to expose ...",2021-07-27 15:33:41Z,1,1,3000,False,False,False
68546663,Howto Setup TDengine Cluster with Helm,https://stackoverflow.com/questions/68546663/howto-setup-tdengine-cluster-with-helm,"['kubernetes', 'time-series', 'kubernetes-helm']","For coders who want to install TDengine cluster in kubenetes.
TDengine is an open-sourced time-series database under GNU AGPL v3.0, designed and optimized for the Internet of Things (IoT), Connected ...",2021-07-27 14:21:13Z,1,1,116,False,False,False
68546368,RBAC with Kubernetes API Server URL based access,https://stackoverflow.com/questions/68546368/rbac-with-kubernetes-api-server-url-based-access,"['kubernetes', 'rbac', 'kubernetes-apiserver']","I am accessing Kubernetes API through an HTTP client. I would like to be have access limited to a few resources. For instances, I should be able to list jobs, but not pods.
apiVersion: v1
kind: ...",2021-07-27 14:02:17Z,0,0,125,False,False,False
68546096,Kubernetes: ignores the secret in helm and shows `certificate signed by unknown authority`,https://stackoverflow.com/questions/68546096/kubernetes-ignores-the-secret-in-helm-and-shows-certificate-signed-by-unknown,"['kubernetes', 'docker-registry']","I created a secure private-registry with a self-signed certificate. But I can also login to it using username/password. According to the Kubernetes documentation , the secret types of kubernetes.io/...",2021-07-27 13:46:32Z,0,0,578,False,False,False
68545795,kubernetes audit log filtering with fluentd and forwarding to Splunk,https://stackoverflow.com/questions/68545795/kubernetes-audit-log-filtering-with-fluentd-and-forwarding-to-splunk,"['kubernetes', 'openshift', 'splunk', 'fluentd']","After some struggling I got fluentd to forward Openshift audit log files to Splunk. However this resulted in a huge number of events, so I applied a filter to exclude ""get"" and ""watch&...",2021-07-27 13:29:29Z,1,1,1000,False,False,False
68545583,What is the correct PVC configuration in AKS for multi-zone storage?,https://stackoverflow.com/questions/68545583/what-is-the-correct-pvc-configuration-in-aks-for-multi-zone-storage,"['azure', 'kubernetes', 'azure-aks']","We have an AKS cluster set up with a multiple availability zone node pool. Using the default storage class, if a Pod needs to move to another node and the only available node is in a different region, ...",2021-07-27 13:16:40Z,2,1,2000,True,False,False
68544725,Kubernetes clusterIP does not load balance requests [duplicate],https://stackoverflow.com/questions/68544725/kubernetes-clusterip-does-not-load-balance-requests,"['kubernetes', 'microservices', 'load-balancing']","I have a micro service which returns Fibonacci numbers, and I want to have several instances of it in a Kubernetes cluster that is balancing the requests.
This is the configuration:
apiVersion: apps/...",2021-07-27 12:21:26Z,0,0,24,False,False,False
68544390,Is it possible to assign low reusable integer ids to Kubernetes pods without using StatefulSet?,https://stackoverflow.com/questions/68544390/is-it-possible-to-assign-low-reusable-integer-ids-to-kubernetes-pods-without-usi,['kubernetes'],"I know each pod gets a (unique) UUID, but is it possible to also give it, automatically, a low id number, that can be reusable as long as no two pods use them at the same time? So if pod 4 dies, the ...",2021-07-27 11:57:32Z,8,5,828,False,False,False
68543732,How to identify unhealthy pods in a statefulset,https://stackoverflow.com/questions/68543732/how-to-identify-unhealthy-pods-in-a-statefulset,"['kubernetes', 'kubernetes-statefulset']","I have a StatefulSet with 6 replicas.
All of a sudden StatefulSet thinks there are 5 ready replicas out if 6. When I look at the pod status all 6 pods are ready with all the readiness checks passed 1/...",2021-07-27 11:05:20Z,1,1,2000,False,False,False
68543425,start pod with root privilege on OpenShift,https://stackoverflow.com/questions/68543425/start-pod-with-root-privilege-on-openshift,"['kubernetes', 'openshift', 'redhat', 'openshift-origin', 'openshift-3']","I have an image that requires root privilege to start.
Now I'm trying to deploy it on OpenShift.
this is the deployment yaml I used to deploy it
apiVersion: apps/v1
kind: Deployment
metadata:
  name: ...",2021-07-27 10:40:47Z,3,2,9000,True,False,False
68543304,Spring application's timer threads keep increasing,https://stackoverflow.com/questions/68543304/spring-applications-timer-threads-keep-increasing,"['java', 'spring', 'kubernetes', 'threadpool']","I have some Java app using Spring Batch. I've got a table used as a queue which contains information on jobs that were requested by clients (as a client requests for a task to be executed, a row is ...",2021-07-27 10:30:59Z,1,1,340,True,False,False
68542056,Adding a master node,https://stackoverflow.com/questions/68542056/adding-a-master-node,"['kubernetes', 'kubespray', 'containerd']","I use kubespray v2.16.0. I am trying to add a master node by following the instructions https://github.com/kubernetes-sigs/kubespray/blob/v2.16.0/docs/nodes.md#addingreplacing-a-master-node .
In step ...",2021-07-27 09:09:14Z,0,1,500,False,False,False
68541985,Exec into kubernetes pod in a particular directory,https://stackoverflow.com/questions/68541985/exec-into-kubernetes-pod-in-a-particular-directory,"['bash', 'kubernetes']","How do I make this work?
[alan@stormfather-0be642-default-1 ~]$ kubectl exec -it my-pod-0 -- bash -c ""/bin/bash && cd /tmp""
[root@my-pod-0 /]# pwd
/",2021-07-27 09:05:25Z,4,2,3000,True,False,False
68541574,How to assign a specific namespace only to a specific nodepool in AKS,https://stackoverflow.com/questions/68541574/how-to-assign-a-specific-namespace-only-to-a-specific-nodepool-in-aks,"['kubernetes', 'azure-aks']","We are using AKS v1.19.11 version and due to some application speicfic requirements, We need to have a specific namespace to be assigned to a speicifc nodepol. for example, if our main app is holding ...",2021-07-27 08:38:07Z,1,0,197,False,False,False
68541437,Aceessing K8s secrets from any Airflow task,https://stackoverflow.com/questions/68541437/aceessing-k8s-secrets-from-any-airflow-task,"['kubernetes', 'airflow', 'mwaa', 'airflow-2.x']",We have an Airflow (Celery executor) setup that can run tasks on our K8s cluster. The tasks that use KubernetesPodOperator can access K8s secrets as described in the documentation. The rest of the ...,2021-07-27 08:29:04Z,1,2,738,False,False,False
68541293,Does Prometheus scrapes 1 pod on Kubernetes?,https://stackoverflow.com/questions/68541293/does-prometheus-scrapes-1-pod-on-kubernetes,"['kubernetes', 'prometheus']","I installed my Spring Boot application with 2 or 3 pods on Kubernetes in Linux Server. And to monitor it, I installed Prometheus, too. Currently, the metrics from application to Prometheus go very ...",2021-07-27 08:20:44Z,1,1,1000,False,False,False
68540223,How can I fix CrashBackLoopOff problem on AKS for Apache Ignite?,https://stackoverflow.com/questions/68540223/how-can-i-fix-crashbackloopoff-problem-on-aks-for-apache-ignite,"['azure', 'kubernetes', 'ignite', 'azure-aks']","I try to build Apache Ignite on Azure Kubernetes Service. AKS version is 1.19.
I followed the below instructions from the official apache page.
Microsoft Azure Kubernetes Service Deployment
But when I ...",2021-07-27 06:54:40Z,0,1,176,True,False,False
68540187,kubectl rollout status - When the command complete?,https://stackoverflow.com/questions/68540187/kubectl-rollout-status-when-the-command-complete,"['kubernetes', 'kubectl']","Currently I am using this in my pipeline
kubectl apply -f deployment.yaml && kubectl rollout status -f deployment.yaml

With this in yaml
      readinessProbe:
        tcpSocket:
          ...",2021-07-27 06:51:38Z,2,2,6000,True,False,False
68540167,Define/attach Persistence Volume claim in application.properties,https://stackoverflow.com/questions/68540167/define-attach-persistence-volume-claim-in-application-properties,"['kubernetes', 'quarkus', 'persistent-volume-claims']","I would like to define or more ""attach"" a persistance volume claim (which is already present in K8s and named ""pvc-vol-divacms-epass"") and all I can see in the documentation is ...",2021-07-27 06:50:01Z,0,2,179,False,False,False
68539835,Backup Kubernetes Cluster,https://stackoverflow.com/questions/68539835/backup-kubernetes-cluster,"['kubernetes', 'devops', 'etcd']","Kubernetes version: 1.21.0

Cloud being used: bare-metal

Installation method: kubeadm

Host OS: centos 7

CNI version: Flannel v0.3.1

CRI and version: Docker v20.10.7
How to backup etcd in my ...",2021-07-27 06:16:57Z,0,1,234,True,False,False
68539799,Multiple Users Debugging Pods in a Single Kubernetes Cluster,https://stackoverflow.com/questions/68539799/multiple-users-debugging-pods-in-a-single-kubernetes-cluster,"['debugging', 'kubernetes', 'namespaces']","I would like to deploy a single k8s cluster for development, but i would like that several developers will use it.
By use I mean: consume cluster services, and deploy their specific modified Pods
The ...",2021-07-27 06:12:52Z,1,1,75,False,False,False
68539589,Load balancing onto replicas of pods,https://stackoverflow.com/questions/68539589/load-balancing-onto-replicas-of-pods,"['kubernetes', 'devops', 'azure-aks']","We have an AKS cluster and we want to achieve below two points in our architecture:

We have replicas of pods and we want to have only 1 request served by one pod. basically one pod - one request ...",2021-07-27 05:51:40Z,1,1,109,False,False,False
68539406,Are Kubernetes requests really guaranteed?,https://stackoverflow.com/questions/68539406/are-kubernetes-requests-really-guaranteed,['kubernetes'],"I'm running a pod on an EKS node with 2500m of requests and no limits - it happily uses around 3000m typically. I wanted to test whether requests were really guaranteed, so I am running a CPU stress ...",2021-07-27 05:30:19Z,5,2,756,False,False,False
68538618,aws sso and EKS rbac access denied,https://stackoverflow.com/questions/68538618/aws-sso-and-eks-rbac-access-denied,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'rbac']",I'm trying to configure AWS sso access my EKS clusters that are in a child account that I'm an admin to.  I'm referencing this document and this stack posting. But keep getting RBAC errors when I log ...,2021-07-27 03:34:36Z,0,1,2000,True,False,False
68538031,"Anthos Config Management, Config sync not installed",https://stackoverflow.com/questions/68538031/anthos-config-management-config-sync-not-installed,"['kubernetes', 'google-kubernetes-engine', 'amazon-eks', 'google-anthos']","I want to install Config sync via Anthos console UI, so a repository is watched and will deliver configuration to my Kubernetes clusters.
While I don't get any error messages, the cluster never leaves ...",2021-07-27 01:48:26Z,2,0,252,False,False,False
68537846,jenkins pod cannot find its own local programs,https://stackoverflow.com/questions/68537846/jenkins-pod-cannot-find-its-own-local-programs,"['jenkins', 'kubernetes', 'kubernetes-pod']","I have Jenkins using kubernetes for creating ephemeral pods.
Recently I wanted to build .net solution so I built a custom image to inject .netSDK to my pod.
FROM jenkins/inbound-agent
USER root
RUN ...",2021-07-27 01:00:41Z,0,1,395,True,False,False
68537143,Having trouble reaching gRPC service running securely inside kubernetes cluster,https://stackoverflow.com/questions/68537143/having-trouble-reaching-grpc-service-running-securely-inside-kubernetes-cluster,"['kubernetes', 'grpc', 'kubernetes-ingress']","I am having an issue connecting to a gRPC app running in kubernetes from outside the node/cluster. From within the cluster, connections work without an issue, from outside of the cluster I get the ...",2021-07-26 22:59:43Z,0,1,397,False,False,False
68536783,GKE Autoscaling: How do I tell the autoscaler to remove older pods first? (FILO insteado FIFO),https://stackoverflow.com/questions/68536783/gke-autoscaling-how-do-i-tell-the-autoscaler-to-remove-older-pods-first-filo,"['kubernetes', 'google-kubernetes-engine', 'autoscaling', 'horizontal-pod-autoscaling']","There is a small memory leak in our application. For certain business reasons we do not have the resources to fix this memory leak. Instead, it would be better if our pods were deleted or scaled out ...",2021-07-26 22:01:48Z,-2,1,293,True,False,False
68536730,"Getting contents of a webpage with python fails, instead returning a FortiADC Error page",https://stackoverflow.com/questions/68536730/getting-contents-of-a-webpage-with-python-fails-instead-returning-a-fortiadc-er,"['python', 'python-3.x', 'docker', 'shell', 'kubernetes']","My Python code (which is on a Docker image, within an AWS EC2 box) is using the requests library to try and get the contents of a webpage. If I do something as simple as requests.get(url='https://...",2021-07-26 21:55:29Z,1,1,431,False,False,False
68536700,how to connect to k8s cluster with bitnami postgresql-ha deployed?,https://stackoverflow.com/questions/68536700/how-to-connect-to-k8s-cluster-with-bitnami-postgresql-ha-deployed,"['postgresql', 'kubernetes']","My setup (running locally in two minikubes) is I have two k8s clusters:

frontend cluster is running a golang api-server,
backend cluster is running an ha bitnami postgres cluster (used bitnami ...",2021-07-26 21:51:34Z,0,2,1000,False,False,False
68536476,Is replicaset a control plane layer responsibility?,https://stackoverflow.com/questions/68536476/is-replicaset-a-control-plane-layer-responsibility,['kubernetes'],"Namespace isolated containers(Pod) & Nodes hosting the Pods are part of data plane
kubectl describe pod [pod-name] command talks to API server and provide information like node details, date ...",2021-07-26 21:24:21Z,1,1,103,True,False,False
68536018,The request is invalid: patch: Invalid value:... cannot convert int64 to string and Error from server (BadRequest): json: cannot unmarshal string,https://stackoverflow.com/questions/68536018/the-request-is-invalid-patch-invalid-value-cannot-convert-int64-to-string,"['amazon-web-services', 'kubernetes', 'yaml', 'kubectl', 'amazon-eks']","I'm sure regarding YAML format and kubernetes (AWS EKS) as per validations of Kubeval & Yamllint.
The following is a aws-auth-patch.yml file.

However... When I executed in CMD kubectl patch ...",2021-07-26 20:30:11Z,0,1,4000,False,False,False
68535914,create azure aks with basic load blancer,https://stackoverflow.com/questions/68535914/create-azure-aks-with-basic-load-blancer,"['azure', 'kubernetes', 'azure-aks', 'azure-load-balancer']","As I understood from the documentation , if you use azure portal to create AKS cluster , you can't use the basic load balancer ,which is free in my current subscription. So how can I then use the ...",2021-07-26 20:18:35Z,1,1,643,False,False,False
68535800,"Request on k8s NGINX ingress controller fails with ""upstream sent too big header while reading response header from upstream""",https://stackoverflow.com/questions/68535800/request-on-k8s-nginx-ingress-controller-fails-with-upstream-sent-too-big-header,"['nginx', 'kubernetes', 'nginx-ingress']","When I try to send a request through my NGINX ingress with headers larger than 4k, it returns a 502 error:
[error] 39#39: *356 upstream sent too big header while reading response header from upstream, ...",2021-07-26 20:04:40Z,1,1,2000,False,False,False
68535678,"Rancher: kubernetes cluster stuck in pending. ""No route to host""",https://stackoverflow.com/questions/68535678/rancher-kubernetes-cluster-stuck-in-pending-no-route-to-host,"['kubernetes', 'rancher-rke']","I built a kubernetes cluster on CentOS 8 first.  I followed the how-to found here: https://www.tecmint.com/install-a-kubernetes-cluster-on-centos-8/
And then I built an Ubuntu 18.04 VM and installed ...",2021-07-26 19:51:19Z,2,2,3000,True,False,False
68534861,Get the readiness probe logs,https://stackoverflow.com/questions/68534861/get-the-readiness-probe-logs,"['azure', 'kubernetes', 'azure-aks']","Good afternoon, I have a cluster in AKS with a microservice that has a readiness which queries 3 services on which it depends to function.
    readinessProbe:
      failureThreshold: 3
      httpGet:
 ...",2021-07-26 18:31:43Z,2,0,2000,False,False,False
68534502,"""timeout expired"" error when mouning PVC in Azure Kubernetes AKS",https://stackoverflow.com/questions/68534502/timeout-expired-error-when-mouning-pvc-in-azure-kubernetes-aks,"['azure', 'kubernetes', 'azure-aks', 'persistent-volumes', 'kubernetes-pvc']","After a high load problem that triggered my pod evicted in the deployment, even after deleting the deployment and creating it again, I am getting the following problem:
  Warning  FailedMount  15s    ...",2021-07-26 17:56:38Z,0,0,517,False,False,False
68533824,How do I set custom headers using Google Kubernetes Engine?,https://stackoverflow.com/questions/68533824/how-do-i-set-custom-headers-using-google-kubernetes-engine,"['kubernetes', 'http-headers', 'google-kubernetes-engine', 'kubernetes-ingress', 'nginx-ingress']","I understand that an NGINX Ingress controller allows custom header creation using a ConfigMap. Is there either:

a way to use NGINX for GKE or
to directly specify custom headers in the networking.gke....",2021-07-26 17:02:27Z,1,1,1000,True,False,False
68533657,why kubernetes networking driver weave generating big log file,https://stackoverflow.com/questions/68533657/why-kubernetes-networking-driver-weave-generating-big-log-file,"['kubernetes', 'weave']","I want to ask why the Kubernetes networking driver weave container is generating a lot of logs?
The log file size is 700MB after two days.
How can I solve that?",2021-07-26 16:48:40Z,2,1,370,True,False,False
68533400,Defining command & argument - Pod yaml,https://stackoverflow.com/questions/68533400/defining-command-argument-pod-yaml,"['linux', 'kubernetes', 'dockerfile', 'kubernetes-pod']","As per the syntax mentioned, below is the Pod yaml using args:
apiVersion: v1
kind: Pod
metadata:
  labels:
    test: liveness
  name: liveness-exec
spec:
  containers:
  - name: liveness
    image: ...",2021-07-26 16:28:23Z,1,2,463,True,False,False
68532952,Istio - Can't see default metrics in Prometheus,https://stackoverflow.com/questions/68532952/istio-cant-see-default-metrics-in-prometheus,"['kubernetes', 'prometheus', 'istio']","I'm having some issues understanding the following.
I'm trying to look up for the ""istio_requests_total"" metric in Prometheus, using K8s and Istio. But when I go to the Prometheus instance, ...",2021-07-26 15:52:42Z,0,0,795,False,False,False
68532899,Know when a Pod was killed after exceeding its termination grace period,https://stackoverflow.com/questions/68532899/know-when-a-pod-was-killed-after-exceeding-its-termination-grace-period,['kubernetes'],"The scenario is as follows:
Our pods have a terminationGracePeriodSeconds of 60, which gives them ~60 seconds to do any necessary cleanup before Kubernetes will kill them ungracefully. In the majority ...",2021-07-26 15:48:47Z,1,1,610,True,False,False
68532828,"how to force all kubernetes services (proxy, kublet, apiserver..., containers) to write logs to /var/logs",https://stackoverflow.com/questions/68532828/how-to-force-all-kubernetes-services-proxy-kublet-apiserver-containers-t,"['kubernetes', 'logging', 'syslog']","How to force all kubernetes services (proxy, kublet, apiserver..., containers) to write logs to /var/logs?
For example:
/var/logs/apiServer.log

or:
/var/logs/proxy.log

Can I use syslog config to do ...",2021-07-26 15:44:04Z,1,1,356,False,False,False
68532584,kubectl create namespace with label,https://stackoverflow.com/questions/68532584/kubectl-create-namespace-with-label,"['kubernetes', 'kubectl']","Is there a way to create a namespace with one label using  kubectl?
e.g.
kubectl create ns <newnamespace> label=appid:foo12

as opposed to using kubectl apply -f <somefile>",2021-07-26 15:28:50Z,4,3,12000,True,False,False
68532574,Kubenetes AWS EKS are assigning all pods into only one node while leaving the other node free,https://stackoverflow.com/questions/68532574/kubenetes-aws-eks-are-assigning-all-pods-into-only-one-node-while-leaving-the-ot,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'eksctl', 'external-dns']","Background:
I have an EKS cluster with 2 nodes (t3.small).
The cluster is having several pods including:

1 pod for web frontend
1 pod for backend
AWS ALB controller
External DNS

Current behavior:

...",2021-07-26 15:28:14Z,1,0,638,False,False,False
68532430,How to set up OIDC connection to Keycloak in Quarkus on Kubernetes,https://stackoverflow.com/questions/68532430/how-to-set-up-oidc-connection-to-keycloak-in-quarkus-on-kubernetes,"['java', 'kubernetes', 'keycloak', 'openid-connect', 'quarkus']","Has somebody succeeded in setting up OIDC connection to Keycloack in a Quarkus app deployed in a Kubernetes cluster ?
Could you clarify how does the connection-delay (and other related parameters) ...",2021-07-26 15:18:18Z,0,1,1000,False,False,False
