QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
65694060,"how to use ""kubectl apply -f <file.yaml> --force=true"" making an impact over a deployed container EXEC console?",https://stackoverflow.com/questions/65694060/how-to-use-kubectl-apply-f-file-yaml-force-true-making-an-impact-over-a-d,['kubernetes'],"I am trying to redeploy the exact same existing image, but after changing a secret in the Azure Vault.  Since it is the same image that's why kubectl apply doesn't deploy it. I tried to make the ...",2021-01-13 00:31:32Z,0,1,1000,False,False,False
65692059,Access local process from local cluster,https://stackoverflow.com/questions/65692059/access-local-process-from-local-cluster,"['macos', 'docker', 'kubernetes', 'local', 'docker-desktop']",I have a local Kubernetes Cluster running under Docker Desktop on Mac. I am running another docker-related process locally on my machine (a local insecure registry). I am interested in getting a ...,2021-01-12 21:06:33Z,1,2,94,True,False,False
65690757,Kubectl -f Abbreviation,https://stackoverflow.com/questions/65690757/kubectl-f-abbreviation,"['kubernetes', 'kubectl']","I am new to Kubectl commands, I met

kubectl -f -lapp=nginx

As from documentation, and the command --help

-f, --follow=false: Specify if the logs should be streamed.

I want to confirm, if I use -f ...",2021-01-12 19:27:15Z,0,1,442,True,False,False
65690013,Kubernetes - ingress controller vs ingress,https://stackoverflow.com/questions/65690013/kubernetes-ingress-controller-vs-ingress,"['nginx', 'kubernetes', 'yaml']",New guy here. I was wondering if anyone could help me with the differentiating characteristics that I could use to identify ingress controllers vs ingresses via yamls and services. I have a ...,2021-01-12 18:39:08Z,1,2,86,True,False,False
65689974,Azure Container Instance - restarting once in a while for no apparent reason,https://stackoverflow.com/questions/65689974/azure-container-instance-restarting-once-in-a-while-for-no-apparent-reason,"['azure', 'kubernetes', 'containers', 'azure-container-instances']",I have a few different containerized web apps running on Azure Container Instance (ACI). I recently noticed that some of these containers just restart with no apparent reason once in a month or so. ...,2021-01-12 18:36:43Z,3,1,2000,False,False,False
65689703,Exposing service from Kubernetes NGINX Ingress controller always return 502 Bad Gateway,https://stackoverflow.com/questions/65689703/exposing-service-from-kubernetes-nginx-ingress-controller-always-return-502-bad,"['node.js', 'kubernetes', 'websocket', 'digital-ocean', 'nginx-ingress']","I am having issues with request to my NodeJS app running in my kubernetes cluster in digital ocean. Every request returns a 502 Bad Gateway Error. I am not sure what I am missing.
This is what the ...",2021-01-12 18:18:02Z,2,3,1000,True,False,False
65689234,Kubernetes: enable host network for all pods/services,https://stackoverflow.com/questions/65689234/kubernetes-enable-host-network-for-all-pods-services,"['kubernetes', 'kubectl', 'kubelet']","Is it possible to enable host network between host and cluster for all installed pods (or services) by default without modifying yaml files? Modifying only kubelet or docker setup
On pod it's possible ...",2021-01-12 17:47:37Z,1,1,3000,True,False,False
65688484,Autoscaling in GKE based on RabbitMQ Queue Size,https://stackoverflow.com/questions/65688484/autoscaling-in-gke-based-on-rabbitmq-queue-size,"['kubernetes', 'rabbitmq', 'google-kubernetes-engine', 'prometheus', 'autoscaling']","I am very new to both Kubernetes and RabbitMQ, but I am attempting to autoscale pods based on the number of ready messages in my RabbitMQ queue.
I have been following the GCP documentation here and my ...",2021-01-12 16:59:53Z,1,2,1000,True,False,False
65688449,Connecting to a Kubernetes service resulted in connection refused,https://stackoverflow.com/questions/65688449/connecting-to-a-kubernetes-service-resulted-in-connection-refused,"['kubernetes', 'kubernetes-pod', 'amazon-eks', 'kubernetes-service']",I'm trying to deploy my web application using Kubernetes. I used Minikube to create the cluster and successfully exposed my frontend react app using ingress. Yet when I attached the backend service's ...,2021-01-12 16:57:54Z,2,1,7000,True,False,False
65688247,Deploying Openstack Magnum on bare metal,https://stackoverflow.com/questions/65688247/deploying-openstack-magnum-on-bare-metal,"['kubernetes', 'openstack']","When speaking about Openstack Magnum deployment of Kubernetes cluster (on bare metal nodes), is it somehow possible to leverage local disks on those nodes to act as persistent storage for containers?
...",2021-01-12 16:47:01Z,1,1,125,True,False,False
65687891,kubectl error: You must be logged in to the server (Unauthorized) after some time in AKS,https://stackoverflow.com/questions/65687891/kubectl-error-you-must-be-logged-in-to-the-server-unauthorized-after-some-tim,"['azure', 'kubernetes', 'azure-aks', 'azure-rbac', 'kubernetes-rbac']","I have a cluster with RBAC in AKS, and it works just fine, but sometimes (it seems after my laptop goes to sleep) I just get this error and have to create context again:
kubectl error: You must be ...",2021-01-12 16:24:17Z,0,1,6000,False,False,False
65687857,Which certificate and key does Kubernetes use to sign CertificateSigningRequests?,https://stackoverflow.com/questions/65687857/which-certificate-and-key-does-kubernetes-use-to-sign-certificatesigningrequests,"['kubernetes', 'certificate', 'kubectl', 'x509']","I was trying to automate the process of signing Kubernetes certificates for new users.
The official documentation (here) suggests using Kubectl. In particular they suggest using the command :
kubectl ...",2021-01-12 16:22:30Z,1,1,303,True,False,False
65687745,you must specify an existing container or a new image when specifying args,https://stackoverflow.com/questions/65687745/you-must-specify-an-existing-container-or-a-new-image-when-specifying-args,['kubernetes'],"According to the Kubernetes docs, you can start a debug version of a container and run a command on it like this:
$ kubectl debug (POD | TYPE[[.VERSION].GROUP]/NAME) [ -- COMMAND [args...] ]

But when ...",2021-01-12 16:15:49Z,1,1,746,True,False,False
65687515,delete Kubernetes persistent volume from statefulset after scale down,https://stackoverflow.com/questions/65687515/delete-kubernetes-persistent-volume-from-statefulset-after-scale-down,"['kubernetes', 'containers', 'persistent-volumes', 'persistent-volume-claims']","I scaled my statefulset up to 4, and when scaling down to 1, I saw that I still have 4 persistent volumes with indexes from 0 to 3.
I also saw that the status of all of them is Bound
I guess it is ...",2021-01-12 16:01:42Z,4,3,8000,True,False,False
65686385,Service external IP pending on kubernetes hosted on jelastic,https://stackoverflow.com/questions/65686385/service-external-ip-pending-on-kubernetes-hosted-on-jelastic,"['kubernetes', 'ip', 'jelastic']","I have installed my kubernetes cluster on Jelastic. Now, I tried to define a service of LoadBalancer type and would like it to be provided with an external IP. The external IP is currently marked as ...",2021-01-12 14:55:03Z,1,2,190,False,False,False
65686326,Kubernetes kubectl command to lookup Key in configMap or Secrets,https://stackoverflow.com/questions/65686326/kubernetes-kubectl-command-to-lookup-key-in-configmap-or-secrets,['kubernetes'],"I have about 10 ConfigMap and few secrets which stores my configuration in key and value. I am looking for any kubectl command which i can use to find my key in any available configMap or secrets ?
I ...",2021-01-12 14:51:41Z,1,2,6000,False,False,False
65686308,Kubernetes cluster with flannel - port forwarding,https://stackoverflow.com/questions/65686308/kubernetes-cluster-with-flannel-port-forwarding,"['kubernetes', 'kubeadm', 'kubelet', 'flannel', 'calico']","Setup on machine:

Ubuntu 20.04
Kubernetes cluster started with kubeadm and flannel network plugin

On my working machine I installed Jenkins on cluster and want to configure network to be able to ...",2021-01-12 14:50:30Z,2,1,380,True,False,False
65686298,Configure NATS max_payload on Kubernetes,https://stackoverflow.com/questions/65686298/configure-nats-max-payload-on-kubernetes,"['javascript', 'kubernetes', 'nats.io']","my problem is that I need to increase NATS max_payload in production environment but it uses Kubernetes and I have no idea how to do that, I tried to use ConfigMap but I had not success.
In local/dev ...",2021-01-12 14:49:57Z,0,2,864,True,False,False
65685767,Istio Kubernetes - Version compatibility,https://stackoverflow.com/questions/65685767/istio-kubernetes-version-compatibility,"['kubernetes', 'istio']","Is there a compatibility mapping Istio - Kubernetes - couldn't find one.
Istio 1.7 release notes mention needs K8s 1.16+, but nothing with Istio 1.6 or Istio 1.8",2021-01-12 14:20:48Z,0,1,1000,True,False,False
65683460,Get client source IP on docker for Windows,https://stackoverflow.com/questions/65683460/get-client-source-ip-on-docker-for-windows,"['docker', 'kubernetes', 'docker-compose', 'docker-swarm', 'windows-server']","I have a docker container running on a Windows Server host, it has a Java app running which communicates with remote client bidirectionally, when the remote client communicates with my server it gets ...",2021-01-12 11:56:07Z,1,0,189,False,False,False
65683405,Problems extending Airflow image for Helm,https://stackoverflow.com/questions/65683405/problems-extending-airflow-image-for-helm,"['docker', 'kubernetes', 'airflow', 'kubernetes-helm']","I'm using HELM to install Airflow in a Kubernetes cluster. I wanted the pods to have an additional apt dependency (sshpass) and as such, I was trying to extend the Airflow image Helm uses and add that ...",2021-01-12 11:52:31Z,1,0,1000,False,False,False
65683383,Spark Executors PODS in Pending State on Kubernetes Deployment,https://stackoverflow.com/questions/65683383/spark-executors-pods-in-pending-state-on-kubernetes-deployment,"['apache-spark', 'kubernetes', 'pyspark']","I deployed a simple spark application on kubernetes with following configurations:
spark.executor.instances=2;spark.executor.memory=8g;
spark.dynamicAllocation.enabled=true;spark.dynamicAllocation....",2021-01-12 11:51:14Z,1,3,2000,False,False,False
65700396,How to handle Rolling updates deployment strategy for RWO volume service?,https://stackoverflow.com/questions/65700396/how-to-handle-rolling-updates-deployment-strategy-for-rwo-volume-service,"['kubernetes', 'kubernetes-helm', 'kubernetes-pod']","We have hosted service in AKS which has RWO volumes with Deployment strategy as Recreate.
We recently went live with this new service and we have many features/issues to be delivered everyday. Since ...",2021-01-13 10:49:55Z,1,1,503,True,False,False
65699652,EKS - NLB not distributing traffic across the 2 pods during load tests,https://stackoverflow.com/questions/65699652/eks-nlb-not-distributing-traffic-across-the-2-pods-during-load-tests,"['kubernetes', 'load-balancing']",We've deployed a service to Kubernetes (EKS) with an NLB service and 2 pods running behind it. When I run a load test (simple GET request) from my local machine all requests go to the one pod while ...,2021-01-13 10:05:42Z,1,1,141,True,False,False
65699522,Strimzi Kafka compatible with Azure storage classes?,https://stackoverflow.com/questions/65699522/strimzi-kafka-compatible-with-azure-storage-classes,"['azure', 'kubernetes', 'apache-kafka', 'strimzi']","I am deploying a Kafka cluster (using the Strimzi CRD) that copies data from another cluster using the KafkaMirrorMaker on Azure. The problem is that when Kafka is restarted, the data is lost. I am ...",2021-01-13 09:57:47Z,0,1,439,True,False,False
65698905,Kafka connection refused with Kubernetes nodeport,https://stackoverflow.com/questions/65698905/kafka-connection-refused-with-kubernetes-nodeport,"['kubernetes', 'apache-kafka', 'kubernetes-helm']","I am trying to expose KAFKA in my Kubernetes setup for external usage using node port.
My Helmcharts kafka-service.yaml is as follows:
apiVersion: v1
kind: Service
metadata:
  name: kafka
  namespace: ...",2021-01-13 09:19:59Z,2,1,1000,True,False,False
65698600,Waiting for HTTP-01 challenge propagation: failed to perform self check GET request - ISTIO,https://stackoverflow.com/questions/65698600/waiting-for-http-01-challenge-propagation-failed-to-perform-self-check-get-requ,"['kubernetes', 'istio', 'cert-manager']","I get this error after waiting for a while ~1 min
Waiting for HTTP-01 challenge propagation: failed to perform self check GET request 'http://jenkins.xyz.in/.well-known/acme-challenge/...",2021-01-13 09:01:00Z,0,1,1000,True,False,False
65698414,State in Kubernetes [closed],https://stackoverflow.com/questions/65698414/state-in-kubernetes,"['kubernetes', 'ceph']","A Kubernetes cluster should not contain stateful services like databases because of scalability, recovery and operation of the storage. Would be the use of ceph be an alternative to this problem?",2021-01-13 08:48:12Z,2,2,72,False,False,False
65698350,K3S: How to authenticate with hub.docker.com too pull private images?,https://stackoverflow.com/questions/65698350/k3s-how-to-authenticate-with-hub-docker-com-too-pull-private-images,"['kubernetes', 'docker-registry', 'k3s']","I have a Kubernetes cluster setup with K3s and I want to pull from the registry located at hub.docker.com. This is no problem when trying to pull public images, but when I am trying to pull the ...",2021-01-13 08:43:46Z,1,1,2000,True,False,False
65696680,Is there any variable which is available in helm to get the current replica cycle value?,https://stackoverflow.com/questions/65696680/is-there-any-variable-which-is-available-in-helm-to-get-the-current-replica-cycl,"['kubernetes', 'deployment', 'kubernetes-helm', 'replicaset']",Is there any variable which is available in helm to get the current replica cycle value? I would like to increase the replicacount of deployment by exposing replicacount value in values.yaml of helm ...,2021-01-13 06:23:08Z,2,2,4000,False,False,False
65695163,set gitlab Initial root password - Gitlab Helm chart,https://stackoverflow.com/questions/65695163/set-gitlab-initial-root-password-gitlab-helm-chart,"['kubernetes', 'gitlab', 'kubernetes-helm']","I am using the Gitlab helm chart to install Gitlab on my cluster. I want to set initialRootPassword so that I can login without doing kubectl get secret
  ## Initial root password for this GitLab ...",2021-01-13 03:13:20Z,2,1,4000,True,False,False
65694253,Kubernetes - access Metric Server,https://stackoverflow.com/questions/65694253/kubernetes-access-metric-server,['kubernetes'],"In the official Kubernetes documentation:
https://kubernetes.io/docs/tasks/run-application/horizontal-pod-autoscale-walkthrough/
We can see the following:
This example requires a running Kubernetes ...",2021-01-13 00:59:06Z,2,1,611,True,False,False
65694060,"how to use ""kubectl apply -f <file.yaml> --force=true"" making an impact over a deployed container EXEC console?",https://stackoverflow.com/questions/65694060/how-to-use-kubectl-apply-f-file-yaml-force-true-making-an-impact-over-a-d,['kubernetes'],"I am trying to redeploy the exact same existing image, but after changing a secret in the Azure Vault.  Since it is the same image that's why kubectl apply doesn't deploy it. I tried to make the ...",2021-01-13 00:31:32Z,0,1,1000,False,False,False
65692059,Access local process from local cluster,https://stackoverflow.com/questions/65692059/access-local-process-from-local-cluster,"['macos', 'docker', 'kubernetes', 'local', 'docker-desktop']",I have a local Kubernetes Cluster running under Docker Desktop on Mac. I am running another docker-related process locally on my machine (a local insecure registry). I am interested in getting a ...,2021-01-12 21:06:33Z,1,2,94,True,False,False
65690757,Kubectl -f Abbreviation,https://stackoverflow.com/questions/65690757/kubectl-f-abbreviation,"['kubernetes', 'kubectl']","I am new to Kubectl commands, I met

kubectl -f -lapp=nginx

As from documentation, and the command --help

-f, --follow=false: Specify if the logs should be streamed.

I want to confirm, if I use -f ...",2021-01-12 19:27:15Z,0,1,442,True,False,False
65690013,Kubernetes - ingress controller vs ingress,https://stackoverflow.com/questions/65690013/kubernetes-ingress-controller-vs-ingress,"['nginx', 'kubernetes', 'yaml']",New guy here. I was wondering if anyone could help me with the differentiating characteristics that I could use to identify ingress controllers vs ingresses via yamls and services. I have a ...,2021-01-12 18:39:08Z,1,2,86,True,False,False
65689974,Azure Container Instance - restarting once in a while for no apparent reason,https://stackoverflow.com/questions/65689974/azure-container-instance-restarting-once-in-a-while-for-no-apparent-reason,"['azure', 'kubernetes', 'containers', 'azure-container-instances']",I have a few different containerized web apps running on Azure Container Instance (ACI). I recently noticed that some of these containers just restart with no apparent reason once in a month or so. ...,2021-01-12 18:36:43Z,3,1,2000,False,False,False
65689703,Exposing service from Kubernetes NGINX Ingress controller always return 502 Bad Gateway,https://stackoverflow.com/questions/65689703/exposing-service-from-kubernetes-nginx-ingress-controller-always-return-502-bad,"['node.js', 'kubernetes', 'websocket', 'digital-ocean', 'nginx-ingress']","I am having issues with request to my NodeJS app running in my kubernetes cluster in digital ocean. Every request returns a 502 Bad Gateway Error. I am not sure what I am missing.
This is what the ...",2021-01-12 18:18:02Z,2,3,1000,True,False,False
65689234,Kubernetes: enable host network for all pods/services,https://stackoverflow.com/questions/65689234/kubernetes-enable-host-network-for-all-pods-services,"['kubernetes', 'kubectl', 'kubelet']","Is it possible to enable host network between host and cluster for all installed pods (or services) by default without modifying yaml files? Modifying only kubelet or docker setup
On pod it's possible ...",2021-01-12 17:47:37Z,1,1,3000,True,False,False
65688484,Autoscaling in GKE based on RabbitMQ Queue Size,https://stackoverflow.com/questions/65688484/autoscaling-in-gke-based-on-rabbitmq-queue-size,"['kubernetes', 'rabbitmq', 'google-kubernetes-engine', 'prometheus', 'autoscaling']","I am very new to both Kubernetes and RabbitMQ, but I am attempting to autoscale pods based on the number of ready messages in my RabbitMQ queue.
I have been following the GCP documentation here and my ...",2021-01-12 16:59:53Z,1,2,1000,True,False,False
65688449,Connecting to a Kubernetes service resulted in connection refused,https://stackoverflow.com/questions/65688449/connecting-to-a-kubernetes-service-resulted-in-connection-refused,"['kubernetes', 'kubernetes-pod', 'amazon-eks', 'kubernetes-service']",I'm trying to deploy my web application using Kubernetes. I used Minikube to create the cluster and successfully exposed my frontend react app using ingress. Yet when I attached the backend service's ...,2021-01-12 16:57:54Z,2,1,7000,True,False,False
65688247,Deploying Openstack Magnum on bare metal,https://stackoverflow.com/questions/65688247/deploying-openstack-magnum-on-bare-metal,"['kubernetes', 'openstack']","When speaking about Openstack Magnum deployment of Kubernetes cluster (on bare metal nodes), is it somehow possible to leverage local disks on those nodes to act as persistent storage for containers?
...",2021-01-12 16:47:01Z,1,1,125,True,False,False
65687891,kubectl error: You must be logged in to the server (Unauthorized) after some time in AKS,https://stackoverflow.com/questions/65687891/kubectl-error-you-must-be-logged-in-to-the-server-unauthorized-after-some-tim,"['azure', 'kubernetes', 'azure-aks', 'azure-rbac', 'kubernetes-rbac']","I have a cluster with RBAC in AKS, and it works just fine, but sometimes (it seems after my laptop goes to sleep) I just get this error and have to create context again:
kubectl error: You must be ...",2021-01-12 16:24:17Z,0,1,6000,False,False,False
65687857,Which certificate and key does Kubernetes use to sign CertificateSigningRequests?,https://stackoverflow.com/questions/65687857/which-certificate-and-key-does-kubernetes-use-to-sign-certificatesigningrequests,"['kubernetes', 'certificate', 'kubectl', 'x509']","I was trying to automate the process of signing Kubernetes certificates for new users.
The official documentation (here) suggests using Kubectl. In particular they suggest using the command :
kubectl ...",2021-01-12 16:22:30Z,1,1,303,True,False,False
65687745,you must specify an existing container or a new image when specifying args,https://stackoverflow.com/questions/65687745/you-must-specify-an-existing-container-or-a-new-image-when-specifying-args,['kubernetes'],"According to the Kubernetes docs, you can start a debug version of a container and run a command on it like this:
$ kubectl debug (POD | TYPE[[.VERSION].GROUP]/NAME) [ -- COMMAND [args...] ]

But when ...",2021-01-12 16:15:49Z,1,1,746,True,False,False
65687515,delete Kubernetes persistent volume from statefulset after scale down,https://stackoverflow.com/questions/65687515/delete-kubernetes-persistent-volume-from-statefulset-after-scale-down,"['kubernetes', 'containers', 'persistent-volumes', 'persistent-volume-claims']","I scaled my statefulset up to 4, and when scaling down to 1, I saw that I still have 4 persistent volumes with indexes from 0 to 3.
I also saw that the status of all of them is Bound
I guess it is ...",2021-01-12 16:01:42Z,4,3,8000,True,False,False
65686385,Service external IP pending on kubernetes hosted on jelastic,https://stackoverflow.com/questions/65686385/service-external-ip-pending-on-kubernetes-hosted-on-jelastic,"['kubernetes', 'ip', 'jelastic']","I have installed my kubernetes cluster on Jelastic. Now, I tried to define a service of LoadBalancer type and would like it to be provided with an external IP. The external IP is currently marked as ...",2021-01-12 14:55:03Z,1,2,190,False,False,False
65686326,Kubernetes kubectl command to lookup Key in configMap or Secrets,https://stackoverflow.com/questions/65686326/kubernetes-kubectl-command-to-lookup-key-in-configmap-or-secrets,['kubernetes'],"I have about 10 ConfigMap and few secrets which stores my configuration in key and value. I am looking for any kubectl command which i can use to find my key in any available configMap or secrets ?
I ...",2021-01-12 14:51:41Z,1,2,6000,False,False,False
65686308,Kubernetes cluster with flannel - port forwarding,https://stackoverflow.com/questions/65686308/kubernetes-cluster-with-flannel-port-forwarding,"['kubernetes', 'kubeadm', 'kubelet', 'flannel', 'calico']","Setup on machine:

Ubuntu 20.04
Kubernetes cluster started with kubeadm and flannel network plugin

On my working machine I installed Jenkins on cluster and want to configure network to be able to ...",2021-01-12 14:50:30Z,2,1,380,True,False,False
65686298,Configure NATS max_payload on Kubernetes,https://stackoverflow.com/questions/65686298/configure-nats-max-payload-on-kubernetes,"['javascript', 'kubernetes', 'nats.io']","my problem is that I need to increase NATS max_payload in production environment but it uses Kubernetes and I have no idea how to do that, I tried to use ConfigMap but I had not success.
In local/dev ...",2021-01-12 14:49:57Z,0,2,864,True,False,False
65685767,Istio Kubernetes - Version compatibility,https://stackoverflow.com/questions/65685767/istio-kubernetes-version-compatibility,"['kubernetes', 'istio']","Is there a compatibility mapping Istio - Kubernetes - couldn't find one.
Istio 1.7 release notes mention needs K8s 1.16+, but nothing with Istio 1.6 or Istio 1.8",2021-01-12 14:20:48Z,0,1,1000,True,False,False
65683460,Get client source IP on docker for Windows,https://stackoverflow.com/questions/65683460/get-client-source-ip-on-docker-for-windows,"['docker', 'kubernetes', 'docker-compose', 'docker-swarm', 'windows-server']","I have a docker container running on a Windows Server host, it has a Java app running which communicates with remote client bidirectionally, when the remote client communicates with my server it gets ...",2021-01-12 11:56:07Z,1,0,189,False,False,False
65683405,Problems extending Airflow image for Helm,https://stackoverflow.com/questions/65683405/problems-extending-airflow-image-for-helm,"['docker', 'kubernetes', 'airflow', 'kubernetes-helm']","I'm using HELM to install Airflow in a Kubernetes cluster. I wanted the pods to have an additional apt dependency (sshpass) and as such, I was trying to extend the Airflow image Helm uses and add that ...",2021-01-12 11:52:31Z,1,0,1000,False,False,False
65683383,Spark Executors PODS in Pending State on Kubernetes Deployment,https://stackoverflow.com/questions/65683383/spark-executors-pods-in-pending-state-on-kubernetes-deployment,"['apache-spark', 'kubernetes', 'pyspark']","I deployed a simple spark application on kubernetes with following configurations:
spark.executor.instances=2;spark.executor.memory=8g;
spark.dynamicAllocation.enabled=true;spark.dynamicAllocation....",2021-01-12 11:51:14Z,1,3,2000,False,False,False
65682825,Ingress - default backend - 404 on TLS,https://stackoverflow.com/questions/65682825/ingress-default-backend-404-on-tls,"['kubernetes', 'kubernetes-ingress', 'rancher']","I'm using Rancher 2.4.7 to deploy applications on customer's environments.
I successfully created a new cluster for a production environment however whenever I create an Ingress resource with a ...",2021-01-12 11:14:03Z,1,3,5000,False,False,False
65682429,How to configure persist directory to upload files in kubernetes so it can be accessed from other services/pods,https://stackoverflow.com/questions/65682429/how-to-configure-persist-directory-to-upload-files-in-kubernetes-so-it-can-be-ac,['kubernetes'],"i have eks cluster where applications are deployed to .
i like to create a directory in this cluster that users cloud upload files to like FTP .
this directory will have access to other pods or ...",2021-01-12 10:48:29Z,0,1,145,False,False,False
65681908,Microk8s ingress - defaultBackend,https://stackoverflow.com/questions/65681908/microk8s-ingress-defaultbackend,"['kubernetes', 'kubernetes-ingress', 'nginx-ingress', 'microk8s']","inside my ingress config i changed default backend.
spec:
  defaultBackend:
    service:
      name: navigation-service
      port:
        number: 80

When I describe ingress i have got
Name:         ...",2021-01-12 10:15:57Z,-1,1,903,False,False,False
65681650,Fluent-bit - Parse kubernetes JSON log message into structured fields,https://stackoverflow.com/questions/65681650/fluent-bit-parse-kubernetes-json-log-message-into-structured-fields,"['json', 'parsing', 'kubernetes', 'fluent-bit']","I have a basic fluent-bit configuration that outputs Kubernetes logs to New Relic. The log message format is just horrible and I couldn't really find a proper way to parse them, they look like this:
&...",2021-01-12 10:01:50Z,2,1,4000,False,False,False
65681045,Adding insecure registry in containerd,https://stackoverflow.com/questions/65681045/adding-insecure-registry-in-containerd,"['kubernetes', 'containerd']","Trying to add insecure registry to containerd config as below:
[plugins.""io.containerd.grpc.v1.cri"".cni]
      bin_dir = ""/opt/cni/bin""
      conf_dir = ""/etc/cni/net.d""
 ...",2021-01-12 09:20:51Z,17,3,29000,False,False,False
65680503,Can anyone tell me how to avoid upgrading CoreDns while performing kubeadm upgrade apply?,https://stackoverflow.com/questions/65680503/can-anyone-tell-me-how-to-avoid-upgrading-coredns-while-performing-kubeadm-upgra,"['kubernetes', 'kubeadm']","As in the kubeadm doc, we can set --etcd-upgrade=false to refrain upgrading etcd. I just like to know how to avoid upgrading CoreDNS while performing kubeadm upgrade apply?",2021-01-12 08:42:13Z,1,1,366,False,False,False
65680449,How to deploy a single instance mongodb with persistant volume using NFS,https://stackoverflow.com/questions/65680449/how-to-deploy-a-single-instance-mongodb-with-persistant-volume-using-nfs,"['mongodb', 'kubernetes', 'docker-compose', 'persistent-storage']","I have a microservice that is working on my laptop. However, I am using docker compose. I am working to deploy to a kubernetes cluster which I have already set up. I am stuck on making data persistent....",2021-01-12 08:38:24Z,2,4,1000,False,False,False
65680373,Status dashboard for Multiple Kubernetes clusters,https://stackoverflow.com/questions/65680373/status-dashboard-for-multiple-kubernetes-clusters,"['kubernetes', 'monitoring', 'prometheus', 'grafana']",I am traying to find a solution for high-level view of monitoring multiple Kubernetes clusters in single dashboard. I have setup prometheus operator in my multiple Kubernetes clusters as well. But ...,2021-01-12 08:32:14Z,1,0,404,False,False,False
65679784,ZMQ sockets do not work as expected on Kubernetes,https://stackoverflow.com/questions/65679784/zmq-sockets-do-not-work-as-expected-on-kubernetes,"['node.js', 'docker', 'kubernetes', 'zeromq']","Short summary: My ZMQ sockets do not receive (probably also send) messages when I deploy the code on kubernetes.
I have an application that involves multiple clients and servers. It is developed on ...",2021-01-12 07:43:58Z,4,1,2000,True,False,False
65678418,Create new pod when old pod dies or crossed threshold,https://stackoverflow.com/questions/65678418/create-new-pod-when-old-pod-dies-or-crossed-threshold,"['linux', 'kubernetes', 'google-kubernetes-engine', 'load-balancing', 'azure-aks']","I am new bee to Kubernetes and I am doing some workaround on these pods.
I have 3 pods running in 3 different nodes. One of the Pod App is taking more usage 90+ and I want to create a health check for ...",2021-01-12 05:26:04Z,0,2,44,False,False,False
65678315,k6: k6 --out json - open ./test.json: permission denied,https://stackoverflow.com/questions/65678315/k6-k6-out-json-open-test-json-permission-denied,"['kubernetes', 'k6']","I have created kubernetes cluster on digitalocean. and I have deployed k6 as a job on kubernetes cluster.
apiVersion: batch/v1
kind: Job
metadata:
  name: benchmark
spec:
  template:
    spec:
      ...",2021-01-12 05:11:12Z,3,1,596,False,False,False
65677996,Kubernetes DNS-based service discovery with SRV broken?,https://stackoverflow.com/questions/65677996/kubernetes-dns-based-service-discovery-with-srv-broken,"['kubernetes', 'coredns']","I am trying to figure out how the service discovery works in the Kubernetes cluster. Let's say I've got a service running in the cluster, but I don't know the IP or port. I assume the service ...",2021-01-12 04:19:33Z,0,1,594,False,False,False
65677958,Running a drupal site using Minikube,https://stackoverflow.com/questions/65677958/running-a-drupal-site-using-minikube,"['kubernetes', 'drupal', 'drupal-8', 'minikube']","I'm learning how to use Kubernetes by using Minikube and creating a Drupal site.
I was able to minikube service my drupal site and reach up to the ""Set up Database"" page and that's about it. ...",2021-01-12 04:13:34Z,0,1,214,False,False,False
65675591,Centralized & versioned file based system for a web application deployed in Kubernetes,https://stackoverflow.com/questions/65675591/centralized-versioned-file-based-system-for-a-web-application-deployed-in-kube,"['amazon-web-services', 'amazon-s3', 'kubernetes', 'kubernetes-pod', 's3fs']",I am trying to create an Centralized file based repository where I can upload all the configuration files needed for an application to run which is deployed as a pod inside the Kubernetes. Any ...,2021-01-11 22:44:21Z,0,2,78,True,False,False
65675215,What is the retry behavior used when calling a mutating admission webhook?,https://stackoverflow.com/questions/65675215/what-is-the-retry-behavior-used-when-calling-a-mutating-admission-webhook,['kubernetes'],"I am setting up a mutating admission webhook for my cluster, and I don't see anything in the docs about retries/backoff used when the request to the webhook endpoint fails. Is this setting just the ...",2021-01-11 22:05:40Z,1,0,374,False,False,False
65675154,Trademark Symbol changed to ? on SpringBoot: Debian,https://stackoverflow.com/questions/65675154/trademark-symbol-changed-to-on-springboot-debian,"['spring-boot', 'unix', 'tomcat', 'kubernetes', 'character-encoding']",I have services developed using Spring Boot 2.2.4 which takes POST parameters as input. The problem is that if I input a string having any special symbols i.e. Copyright symbol or Trademark symbol it ...,2021-01-11 22:00:19Z,0,0,110,False,False,False
65674473,deploy MongoDB in EKS/EFS with Mongo Operator,https://stackoverflow.com/questions/65674473/deploy-mongodb-in-eks-efs-with-mongo-operator,"['mongodb', 'kubernetes', 'amazon-eks', 'amazon-efs']","I'm trying to deploy mongodb with the kubernetes operator on AWS EKS with EFS for the storage class. Just following the documentation examples here:
https://github.com/mongodb/mongodb-kubernetes-...",2021-01-11 21:00:57Z,3,1,2000,True,False,False
65672547,Pros and cons of configuring SSL certificate in webserver vs Kubernetes Ingress/OpenShift route level [closed],https://stackoverflow.com/questions/65672547/pros-and-cons-of-configuring-ssl-certificate-in-webserver-vs-kubernetes-ingress,"['ssl', 'kubernetes', 'openshift']","Assume I have a Python application/JBoss application.
I can setup my SSL certificate at server level
For instance in Python 3 using SimpleHTTPServer:
def main():
    key_file = ""/etc/letsencrypt/...",2021-01-11 18:26:04Z,0,1,303,True,False,False
