QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
63523073,Kubernetes NetWork Policies. unable to 'wget' on to pod running on different namespace?,https://stackoverflow.com/questions/63523073/kubernetes-network-policies-unable-to-wget-on-to-pod-running-on-different-nam,"['kubernetes', 'kubernetes-ingress', 'kubernetes-pod', 'kubernetes-networkpolicy', 'kubernetes-networking']","I have created two name-spaces named 'a' and 'b'
I have file structure like below..
on folder a
nginx-deployment.yml
apiVersion: apps/v1
kind: Deployment
metadata:
  name: nginx-deployment-a
  labels:
...",2020-08-21 12:36:55Z,-1,1,1k,True,False,False
63521816,Failing to establish mqtt connection to VerneMQ cluster in k8s behind Istio proxy,https://stackoverflow.com/questions/63521816/failing-to-establish-mqtt-connection-to-vernemq-cluster-in-k8s-behind-istio-prox,"['kubernetes', 'mqtt', 'istio', 'mqtt-vernemq']","I'm setting up k8s on-prem k8s cluster. For tests I use single-node cluster on vm set up with kubeadm.
My requirements include running MQTT cluster (vernemq) in k8s with external access via Ingress (...",2020-08-21 11:12:51Z,4,4,3k,False,False,False
63521767,Why can I access kubernetes pod from any worker and master public IP?,https://stackoverflow.com/questions/63521767/why-can-i-access-kubernetes-pod-from-any-worker-and-master-public-ip,"['kubernetes', 'kubernetes-pod']","Is it normal that I can access a pod through any worker node IP and also through master node IP?
kubectl get pods -o wide shows that the pod is on one specific worker node but I can access it from any ...",2020-08-21 11:09:44Z,0,1,220,True,False,False
63521684,terminationGracePeriodSeconds default value is 45 second,https://stackoverflow.com/questions/63521684/terminationgraceperiodseconds-default-value-is-45-second,"['kubernetes', 'deployment']","We have noticed that after applying deployment kubernetes sets terminationGracePeriodSeconds default value to 45 seconds in one of the deployments, all deployments are applied without specifying ...",2020-08-21 11:04:45Z,1,0,1k,False,False,False
63529728,"minio direct-csi no matches for kind ""CSIDriver"" in version ""storage.k8s.io/v1""",https://stackoverflow.com/questions/63529728/minio-direct-csi-no-matches-for-kind-csidriver-in-version-storage-k8s-io-v1,"['kubernetes', 'minio']","I was to setup the 4 node minio cluster in distributed mode using direct-csi driver. Based on the document I try to create the direct-csi deployment, but is failing with below error message.  I am ...",2020-08-21 20:32:01Z,3,1,2k,True,False,False
63529499,Helm Chart: wordpress deployment problem to reach mariadb,https://stackoverflow.com/questions/63529499/helm-chart-wordpress-deployment-problem-to-reach-mariadb,"['wordpress', 'kubernetes', 'kubernetes-helm', 'kubernetes-pod', 'rancher']","I'm not able to deploy Wordpress using Rancher Catalog and bitnami/wordpress Helm Chart. MariaDB pod runs fine but wordpress pod errors out as
ReplicaSet ""wordpress-557fcb8469"" has timed out ...",2020-08-21 20:11:21Z,1,1,462,False,False,False
63529240,helm ls fails with timeout / context deadline exceeded,https://stackoverflow.com/questions/63529240/helm-ls-fails-with-timeout-context-deadline-exceeded,"['kubernetes', 'kubernetes-helm', 'amazon-eks']","$ helm2 version --debug

Client: &version.Version{SemVer:""v2.16.10"", 
GitCommit:""bceca24a91639f045f22ab0f41e47589a932cf5e"", GitTreeState:""clean""}
[debug] Created ...",2020-08-21 19:48:44Z,0,1,3k,False,False,False
63528883,Kubernetes pods are getting failed with volume attach issue,https://stackoverflow.com/questions/63528883/kubernetes-pods-are-getting-failed-with-volume-attach-issue,"['kubernetes', 'kubernetes-statefulset']",We are seeing some of the pods getting failed while mounting/attaching volume to pods. this is happening intermittently and after bouncing kubelet service pods are able to reattach the volumes and ...,2020-08-21 19:17:10Z,1,0,6k,False,False,False
63528671,Can't get Prometheus to install on Kubernetes for Gitlab,https://stackoverflow.com/questions/63528671/cant-get-prometheus-to-install-on-kubernetes-for-gitlab,"['kubernetes', 'gitlab', 'prometheus']","bare in mind that I'm new to Kubernetes.
I'm trying to integrate our existing K8 cluster in GitLab. I have added the cluster to gitlab and I can see projects are fetched. However under Health tab I ...",2020-08-21 19:00:42Z,2,2,673,False,False,False
63528099,Generic helm chart,https://stackoverflow.com/questions/63528099/generic-helm-chart,"['templates', 'kubernetes', 'kubernetes-helm']","I am beginner in helm chart templating and I'm looking for best practise.
I would like to create a helm chart template enough generics to use same chart for all team project (backend, front-end,..)
On ...",2020-08-21 18:15:28Z,1,1,2k,True,False,False
63527709,How to resolve host name of kubernetes pod while creating grpc client from other pod?,https://stackoverflow.com/questions/63527709/how-to-resolve-host-name-of-kubernetes-pod-while-creating-grpc-client-from-other,"['java', 'kubernetes', 'grpc', 'grpc-java']","Problem:
how to resolve host name of kubernetes pod?
I have the Following requirement we are using grpc with java where we have one app where we are running out grpc server other app where we are ...",2020-08-21 17:46:42Z,0,1,2k,False,False,False
63527494,why busybox container is in completed state instead of running state,https://stackoverflow.com/questions/63527494/why-busybox-container-is-in-completed-state-instead-of-running-state,['kubernetes'],"I am using busybox container to understand kubernetes concepts.
but if run a simple test-pod.yaml with busy box image, it is in completed state instead of running state
can anyone explain the reason
...",2020-08-21 17:30:19Z,1,2,2k,True,False,False
63527323,HTTPS requests for GKE Ingress ERR_TIMEDOUT,https://stackoverflow.com/questions/63527323/https-requests-for-gke-ingress-err-timedout,"['kubernetes', 'https', 'dns', 'google-kubernetes-engine', 'kubernetes-ingress']","I have a microservice architecture (implemented in Spring Boot) deployed in Google Kubernetes Engine. For this microservice architecture I have setup the following:

domain: comanddev.tk (free domain ...",2020-08-21 17:17:09Z,0,1,101,False,False,False
63527009,Does kubernetes provide a pod tear down sequence?,https://stackoverflow.com/questions/63527009/does-kubernetes-provide-a-pod-tear-down-sequence,['kubernetes'],"In Kubernetes, there is an init container that can run before the main container starts running. Does Kubernetes, provide a ""tear down"" container so that I can signal other service the pod ...",2020-08-21 16:52:31Z,0,1,262,False,False,False
63526825,Kubernetes: Service without defined port,https://stackoverflow.com/questions/63526825/kubernetes-service-without-defined-port,['kubernetes'],"I would like to confirm whether we can expose service without having  container port in the pod. In the below example, pod don't have container port but service is having port defined:
apiVersion: v1
...",2020-08-21 16:40:16Z,3,2,4k,True,False,False
63526619,K8s: Unable to curl to POD ID,https://stackoverflow.com/questions/63526619/k8s-unable-to-curl-to-pod-id,"['docker', 'kubernetes', 'containers']","I am new to Kubernetes and trying out few things on my local machine using minikube.
I created a new pod using
kubectl run apache --image=httpd:2.2
and when i do get pod, i see the pod up and running
...",2020-08-21 16:26:27Z,-1,1,400,True,False,False
63526333,external.metrics.k8s.io is not available in EKS cluster,https://stackoverflow.com/questions/63526333/external-metrics-k8s-io-is-not-available-in-eks-cluster,"['kubernetes', 'amazon-eks', 'hpa']","Kubernetes version : 1.13 on Amazon's EKS
I am trying to follow this guide https://nuvalence.io/building-a-k8s-autoscaler-with-custom-metrics/ to enable autoscaling based on rabbitmq data in our ...",2020-08-21 16:07:57Z,1,2,9k,False,False,False
63525889,How to run a https secured app in kubernetes cluster,https://stackoverflow.com/questions/63525889/how-to-run-a-https-secured-app-in-kubernetes-cluster,"['kubernetes', 'kubernetes-ingress', 'nginx-ingress']",I want to run my app inside kubernetes cluster on https and expose it outside the cluster also over https. I created the pod and exposed the port 443. After that I created a ClusterIP service which ...,2020-08-21 15:38:59Z,3,1,4k,True,False,False
63525881,Export kubernetes custom metrics with Prometheus for all namespaces,https://stackoverflow.com/questions/63525881/export-kubernetes-custom-metrics-with-prometheus-for-all-namespaces,"['kubernetes', 'prometheus', 'metrics', 'prometheus-operator']",I have a k8s cluster if prometheus-operator (namespace monitoring) and prometheus-adapter installed using helm charts. I can scrape metrics from other namespace (say rabbitmq) with prometheus-operator ...,2020-08-21 15:38:27Z,2,0,792,False,False,False
63524409,"In canary deployment strategy, redirecting particular user to pod which has new version",https://stackoverflow.com/questions/63524409/in-canary-deployment-strategy-redirecting-particular-user-to-pod-which-has-new,"['kubernetes', 'kubectl', 'canary-deployment']","I am new to kubernetes just doing little R&D on k8s.
was checking out different deployment strategies like rolling update, recreate, blue-green and canary. if am correct the idea behind canary ...",2020-08-21 14:07:09Z,1,2,653,True,False,False
63523462,kubernetes pod container keep on restarting with CrashLoopBackoff,https://stackoverflow.com/questions/63523462/kubernetes-pod-container-keep-on-restarting-with-crashloopbackoff,['kubernetes'],"I am working with minikube , currently creating config-maps attaching as volume to the pod
this is my test-config.yaml
apiVersion: v1
kind: ConfigMap
metadata:
  creationTimestamp: 2016-02-18T18:52:...",2020-08-21 13:04:41Z,0,1,244,True,False,False
63523325,How to update AWS NLB setting to store logs in S3 bucket by k8s annotations,https://stackoverflow.com/questions/63523325/how-to-update-aws-nlb-setting-to-store-logs-in-s3-bucket-by-k8s-annotations,"['amazon-web-services', 'kubernetes', 'annotations', 'amazon-eks', 'nlb']","I want to configure AWS NLB to store logs at the S3 bucket?
I have:

AWS EKS cluster (v1.15),
NLB (created by Nginx controller),
S3 bucket with AIM (done as described here: https://docs.aws.amazon.com/...",2020-08-21 12:54:52Z,1,2,2k,True,False,False
63523073,Kubernetes NetWork Policies. unable to 'wget' on to pod running on different namespace?,https://stackoverflow.com/questions/63523073/kubernetes-network-policies-unable-to-wget-on-to-pod-running-on-different-nam,"['kubernetes', 'kubernetes-ingress', 'kubernetes-pod', 'kubernetes-networkpolicy', 'kubernetes-networking']","I have created two name-spaces named 'a' and 'b'
I have file structure like below..
on folder a
nginx-deployment.yml
apiVersion: apps/v1
kind: Deployment
metadata:
  name: nginx-deployment-a
  labels:
...",2020-08-21 12:36:55Z,-1,1,1k,True,False,False
63521816,Failing to establish mqtt connection to VerneMQ cluster in k8s behind Istio proxy,https://stackoverflow.com/questions/63521816/failing-to-establish-mqtt-connection-to-vernemq-cluster-in-k8s-behind-istio-prox,"['kubernetes', 'mqtt', 'istio', 'mqtt-vernemq']","I'm setting up k8s on-prem k8s cluster. For tests I use single-node cluster on vm set up with kubeadm.
My requirements include running MQTT cluster (vernemq) in k8s with external access via Ingress (...",2020-08-21 11:12:51Z,4,4,3k,False,False,False
63521767,Why can I access kubernetes pod from any worker and master public IP?,https://stackoverflow.com/questions/63521767/why-can-i-access-kubernetes-pod-from-any-worker-and-master-public-ip,"['kubernetes', 'kubernetes-pod']","Is it normal that I can access a pod through any worker node IP and also through master node IP?
kubectl get pods -o wide shows that the pod is on one specific worker node but I can access it from any ...",2020-08-21 11:09:44Z,0,1,220,True,False,False
63521684,terminationGracePeriodSeconds default value is 45 second,https://stackoverflow.com/questions/63521684/terminationgraceperiodseconds-default-value-is-45-second,"['kubernetes', 'deployment']","We have noticed that after applying deployment kubernetes sets terminationGracePeriodSeconds default value to 45 seconds in one of the deployments, all deployments are applied without specifying ...",2020-08-21 11:04:45Z,1,0,1k,False,False,False
63520946,How can I get the clusters CIDR in a pod?,https://stackoverflow.com/questions/63520946/how-can-i-get-the-clusters-cidr-in-a-pod,['kubernetes'],"How can I use the cluster CIDR (the ip address range containing all pod ip addresses) inside a pod? (Autmoatically, without putting it manually in an environment variable, ConfigMap or anywhere else.)
...",2020-08-21 10:16:54Z,3,1,760,False,False,False
63520165,iptables debugging no longer working with Debian 10 (and iptables-legacy; after upgrading from Debian 9) [closed],https://stackoverflow.com/questions/63520165/iptables-debugging-no-longer-working-with-debian-10-and-iptables-legacy-after,"['kubernetes', 'debian', 'iptables']",I used to be able to do iptables debugging on a Debian 9 host with specific rules in chains PREROUTING and OUTPUT (both in table raw) and target TRACE and as described here. Messages showed up in /var/...,2020-08-21 09:27:58Z,0,1,322,True,False,False
63519699,How to get notification when node auto scale happens in GKE,https://stackoverflow.com/questions/63519699/how-to-get-notification-when-node-auto-scale-happens-in-gke,"['docker', 'kubernetes', 'google-cloud-platform', 'google-kubernetes-engine']","I want to get a slack notification or any type of notification when node auto scaler scale nodes in my GKE cluster.
Is there any possible way to implement anything in GCP to get a notification ?",2020-08-21 08:57:41Z,0,1,1k,True,False,False
63519691,Failed request between pods,https://stackoverflow.com/questions/63519691/failed-request-between-pods,"['kubernetes', 'nginx-ingress', 'amazon-eks']","I have a cluster on EKS with some APIs running on it, this is the yaml file used to deploy them:
apiVersion: v1
kind: Service
metadata:
  name: <api-name>
spec:
  type: ClusterIP
  selector:
    ...",2020-08-21 08:57:27Z,1,1,353,True,False,False
63519505,List all files in a pod folder using Fabric8 java library,https://stackoverflow.com/questions/63519505/list-all-files-in-a-pod-folder-using-fabric8-java-library,"['java', 'kubernetes', 'fabric8']","Can someone please point me in the right direction on how to list all files in a kubernetes pod directory using the Fabric8 library?
I have looked at the codota.com for code examples, but have yet to ...",2020-08-21 08:45:01Z,3,1,1k,True,False,False
63519469,Manage scaling of Statefulsets using Kubernetes API,https://stackoverflow.com/questions/63519469/manage-scaling-of-statefulsets-using-kubernetes-api,"['kubernetes', 'containers', 'microservices', 'kubernetes-statefulset', 'kubernetes-apiserver']","I want scale up my statefulset and want to initiate this scale up from inside the pod(container) using
the Kubernetes API(http request) to the kubernetes rest server.
I tried scaling up statefulset ...",2020-08-21 08:41:14Z,1,1,3k,True,False,False
63519389,"How do I connect to Docker, running on host VMs in a Kubernetes cluster from a container running in the same Kubernetes cluster?",https://stackoverflow.com/questions/63519389/how-do-i-connect-to-docker-running-on-host-vms-in-a-kubernetes-cluster-from-a-c,"['docker', 'kubernetes', 'devops', 'kubernetes-cronjob']","I'm using a docker image that has docker installed inside it, in order to run tasks to cleanup docker image data on every node in my kubernetes cluster. I tried using Daemonset as it will run on each ...",2020-08-21 08:35:30Z,1,1,58,False,False,False
63519387,Hi I'm trying to get client real-ip to restrict some access at pod on kubernetes environemnt,https://stackoverflow.com/questions/63519387/hi-im-trying-to-get-client-real-ip-to-restrict-some-access-at-pod-on-kubernetes,"['kubernetes', 'kubernetes-ingress', 'kong', 'kong-ingress']",Hi I'm trying to get client real-ip to restrict some access at pod. But unfortunately I'm always getting 10.244.1.1 at every pod. I have tried with https://kubernetes.io/docs/tutorials/services/source-...,2020-08-21 08:35:21Z,3,2,2k,False,False,False
63519204,Failed to create kubernetes pod on a windows server 2019 node,https://stackoverflow.com/questions/63519204/failed-to-create-kubernetes-pod-on-a-windows-server-2019-node,"['windows', 'docker', 'kubernetes', 'kubelet', 'windows-server-2019']",I set up a master node on a Ubuntu 18.04 machine and followed the guide: https://kubernetes.io/ja/docs/setup/production-environment/windows/user-guide-windows-nodes/ to register a windows server 2019 ...,2020-08-21 08:23:06Z,1,0,399,False,False,False
63519193,"In Operator-SDK, Several Patch in one reconcile function",https://stackoverflow.com/questions/63519193/in-operator-sdk-several-patch-in-one-reconcile-function,"['kubernetes', 'cloud', 'operator-sdk']","I'm working on implementing operator with operator-sdk.
I have some questions about Patch API in operator SDK(client.Client).
There are two Patch API which are Client.Patch and Client.Status().Patch.
...",2020-08-21 08:22:19Z,-1,1,719,False,False,False
63518525,Which version of Nginx Ingress Controller is recommend for Kubernetes 1.17,https://stackoverflow.com/questions/63518525/which-version-of-nginx-ingress-controller-is-recommend-for-kubernetes-1-17,"['nginx', 'kubernetes', 'kubernetes-ingress', 'nginx-ingress']","I'm using Kubernetes 1.17.9 on bare metal, try to install Nginx Ingress Controller.
I've checked Kubernetes doc, Github doc, and Nginx doc, haven't find any information about which version of Nginx ...",2020-08-21 07:36:57Z,1,1,1k,False,False,False
63518399,"K8s matrices, Top node",https://stackoverflow.com/questions/63518399/k8s-matrices-top-node,"['kubernetes', 'kubectl']","I want to select the first node that has the most CPU usage, I run the following but I need the first node without manipulating the output itself
Kubectl top node --sort-by='{.spec.status.capacity.cpu}...",2020-08-21 07:28:54Z,1,1,89,True,False,False
63517704,how to mount volumes as non-root on kubernetes,https://stackoverflow.com/questions/63517704/how-to-mount-volumes-as-non-root-on-kubernetes,"['docker', 'kubernetes', 'apache-zookeeper']","I am trying to create a statefulset that runs zookeper, but I want it to run as non-root (i.e. under the zookeper user).
This is the image used for this:
https://github.com/kubernetes-retired/contrib/...",2020-08-21 06:39:00Z,5,1,5k,True,False,False
63517048,curl and grep Command in liveness probes in kuberenetes,https://stackoverflow.com/questions/63517048/curl-and-grep-command-in-liveness-probes-in-kuberenetes,"['kubernetes', 'nats.io', 'livenessprobe']","I am new to Kubernetes. I have written a deployment for my python console application. this app is subscribed to NATS (message queue).
I have written command in liveness prob to check the ...",2020-08-21 05:34:04Z,1,1,5k,True,False,False
63516975,"what is the command to check zookeeper health check for liveness , readiness probes and to start , stop the zookeeper",https://stackoverflow.com/questions/63516975/what-is-the-command-to-check-zookeeper-health-check-for-liveness-readiness-pro,"['kubernetes', 'apache-zookeeper', 'kubernetes-health-check']","i have tried the following commands to check the zookeeper health and its corresponding error i am getting

sh -c zookeeper-ready 2181 (error: zookeeper-ready command not found)
i have tried all echo ...",2020-08-21 05:26:01Z,3,2,3k,False,False,False
63515845,Retrieve cri-o information using golang,https://stackoverflow.com/questions/63515845/retrieve-cri-o-information-using-golang,"['docker', 'go', 'kubernetes', 'exec', 'cri-o']","I am trying to retrieve cri-o information like containerID, pid using golang. The below mentioned code works in my mac but when I containerize it and deploy it on openshift 3.11 stack, it doesn't work....",2020-08-21 02:53:44Z,2,0,297,False,False,False
63515680,Cannot connect to mongodb from another pod in kubernetes cluster,https://stackoverflow.com/questions/63515680/cannot-connect-to-mongodb-from-another-pod-in-kubernetes-cluster,"['mongodb', 'kubernetes']","There is a running a kubernetes cluster with a Web server, a Redis server, and a MongoDB server which is using official docker image: mongo:4.4.0
I exposed MongoDB server with name mongodb and Redis ...",2020-08-21 02:33:47Z,1,1,2k,True,False,False
63515014,GKE resourcequota INCORRECTLY shows pod limit reached and prevents new pod creation,https://stackoverflow.com/questions/63515014/gke-resourcequota-incorrectly-shows-pod-limit-reached-and-prevents-new-pod-creat,"['kubernetes', 'google-kubernetes-engine']","I can't create new pods in my default namespace in GKE. I checked the error on deployments and replicasets using kubectl -n default get replicaset xxxx --> The error is:
  Warning  FailedCreate  ...",2020-08-21 00:48:46Z,1,1,610,True,False,False
63514651,Can a configMap of type array be created in Kubernetes,https://stackoverflow.com/questions/63514651/can-a-configmap-of-type-array-be-created-in-kubernetes,['kubernetes'],"Does the following configuration for configMap create the test.json file of type empty array or string []
kind: ConfigMap
apiVersion: v1
metadata:
  name: myconfigmap
data:
  test.json: |-
    []

The ...",2020-08-20 23:52:11Z,0,1,3k,False,False,False
63513691,Resolve mx records for a domain using dnsjava in kubernetes/ docker,https://stackoverflow.com/questions/63513691/resolve-mx-records-for-a-domain-using-dnsjava-in-kubernetes-docker,"['docker', 'ubuntu', 'kubernetes', 'dns', 'dnsjava']","I'm trying to resolve mx records in a kubernetes pod.
The dnsjava library works when tested on mac and ubuntu outside of a container but returns an empty array once deployed.
What needs to be ...",2020-08-20 22:01:03Z,0,1,232,True,False,False
63512722,Kubernetes - Deployment/replicaSet,https://stackoverflow.com/questions/63512722/kubernetes-deployment-replicaset,"['kubernetes', 'deployment']","I am learning concepts in kubernetes, when i am going through deployments and replicaset concepts i got one doubt that can replicasets and deployment be independent to each other",2020-08-20 20:29:25Z,2,2,368,False,False,False
63511999,Why can I not use the command history in minikube ssh,https://stackoverflow.com/questions/63511999/why-can-i-not-use-the-command-history-in-minikube-ssh,"['bash', 'kubernetes', 'ssh', 'minikube', 'command-history']","I have a minikube K8s 1 node cluster on my Windows 10 pc. I can SSH into this cluster using minikube ssh.
The problem that I am experiencing is that I can't use the arrow keys to bring back the ...",2020-08-20 19:29:06Z,3,1,517,False,False,False
63511877,How does priorityClass Works,https://stackoverflow.com/questions/63511877/how-does-priorityclass-works,"['kubernetes', 'kubectl', 'kubernetes-pod', 'pod-priority']","I try to use priorityClass.
I create two pods, the first has system-node-critical priority and the second cluster-node-critical priority.
Both pods need to run in a node labeled with nodeName: k8s-...",2020-08-20 19:20:46Z,0,1,3k,True,False,False
63511527,Remove default vars from custom K8s prometheus exporter,https://stackoverflow.com/questions/63511527/remove-default-vars-from-custom-k8s-prometheus-exporter,"['kubernetes', 'prometheus', 'grafana', 'prometheus-node-exporter']","I'm starting playing with custom exporters(Using kubernetes,grafana and prometheus) and I have a problem. I managed to expose my metrics correctly but every time I kill the pod that is sending them, ...",2020-08-20 18:55:03Z,0,1,328,False,False,False
63500583,How to parse helm chart yaml file using python,https://stackoverflow.com/questions/63500583/how-to-parse-helm-chart-yaml-file-using-python,"['python', 'kubernetes', 'yaml', 'kubernetes-helm', 'pyyaml']","I am trying to parse a helm chart YAML file using python. The file contains some curly braces, that's why I am unable to parse the YAML file.
a sample YAML file
apiVersion: v1
kind: ConfigMap
metadata:...",2020-08-20 07:49:02Z,4,2,3k,False,False,False
63499811,Packetbeat does not add Kubernetes metadata,https://stackoverflow.com/questions/63499811/packetbeat-does-not-add-kubernetes-metadata,"['elasticsearch', 'kubernetes', 'elastic-cloud', 'packetbeat']","I've started a minikube (using Kubernetes 1.18.3) to test out ECK and specifically packetbeat. The minikube profile is called ""packetbeat"" (important, as that's the hostname for the ...",2020-08-20 06:57:46Z,0,1,626,False,False,False
63498858,WordPress Kubernetes container performance issue,https://stackoverflow.com/questions/63498858/wordpress-kubernetes-container-performance-issue,"['php', 'wordpress', 'docker', 'nginx', 'kubernetes']","I have deployed stateless WordPress to Kubernetes with an official docker image which has an inbuilt apache.
The Kubernetes POD is running with Nginx ingress but the WordPress site performance is so ...",2020-08-20 05:33:51Z,1,0,269,False,False,False
63498426,Getting no pods error while checking the logs of a pod even the pod is up and running,https://stackoverflow.com/questions/63498426/getting-no-pods-error-while-checking-the-logs-of-a-pod-even-the-pod-is-up-and-ru,"['kubernetes', 'kubernetes-pod', 'kubernetes-dashboard']","I installed kubernetes dashboard by referring kubernetes.io, everything was fine (I edited the pod and replaced cluster-ip with Nodeport)

but the dashboard does not respond after some time of being ...",2020-08-20 04:39:04Z,1,2,657,True,False,False
63497002,How to configure my k8s prometheus operator to scrape a target who's IP depends on the pod deployment,https://stackoverflow.com/questions/63497002/how-to-configure-my-k8s-prometheus-operator-to-scrape-a-target-whos-ip-depends,"['kubernetes', 'prometheus', 'prometheus-operator']","I'm looking to add my own custom prometheus exporter as a scrape target for my prometheus operator thats running on my k8s cluster. I've written a prometheus resource yaml to configure prometheus, but ...",2020-08-20 01:14:50Z,0,0,209,False,False,False
63496950,Updating a k8s Prometheus operator's configs to add a scrape target,https://stackoverflow.com/questions/63496950/updating-a-k8s-prometheus-operators-configs-to-add-a-scrape-target,"['kubernetes', 'prometheus', 'prometheus-operator']","I have an existing deployment of prometheus operator on my k8s cluster. Now, I want to add a scrape target for a custom exporter I created. I created my prometheus.yaml file, but can't find how to ...",2020-08-20 01:06:34Z,0,2,2k,False,False,False
63496836,Cannot load a git-lfs file on OpenShift online platform,https://stackoverflow.com/questions/63496836/cannot-load-a-git-lfs-file-on-openshift-online-platform,"['docker', 'kubernetes', 'containers', 'openshift', 'git-lfs']","I need to deploy a web app on OpenShift online platform which involves using a file that's stored on github repo with lfs.
When I built the app, I received this message:
---> Running application ...",2020-08-20 00:47:02Z,1,1,262,False,False,False
63496421,Granular locking of shared memory buffer,https://stackoverflow.com/questions/63496421/granular-locking-of-shared-memory-buffer,"['python', 'kubernetes', 'multiprocessing', 'python-multiprocessing']","I need to create a shared memory that one process pushes to and another process samples from. To minimize the amount of time the shared memory is locked, I attempted to create a lock for each index in ...",2020-08-19 23:45:28Z,0,1,294,True,False,False
63496319,Solution for user data storage on Google Kubernetes Engine,https://stackoverflow.com/questions/63496319/solution-for-user-data-storage-on-google-kubernetes-engine,"['kubernetes', 'filesystems', 'storage', 'nfs']","I'm developing a SaaS solution on GCP, service mainly running GKE. Service will provide each user with a private space on disk (folder to keep their files and folder).
Technical requirements:

Mount ...",2020-08-19 23:31:20Z,1,1,200,True,False,False
63495899,Using multiple autoscaling mechanisms to autoscale a K8s cluster,https://stackoverflow.com/questions/63495899/using-multiple-autoscaling-mechanisms-to-autoscale-a-k8s-cluster,"['kubernetes', 'hpa', 'keda']","In a recent experiment, I tried to autoscale my K8s cluster using two mechanisms: KEDA and HPA (see below). I wanted to use HPA OOB resource metrics to scale my cluster based on pod resource ...",2020-08-19 22:40:03Z,1,1,663,True,False,False
63495522,TOO_MANY_REDIRECTS error with nginx-ingress and wordpress,https://stackoverflow.com/questions/63495522/too-many-redirects-error-with-nginx-ingress-and-wordpress,"['php', 'nginx', 'kubernetes', 'nginx-ingress']",i am facing a TOO_MANY_REDIRECTS error in my wordpress application. Below you can see some printscreens of my configuration:,2020-08-19 22:00:01Z,-1,1,251,False,False,False
63493461,Helm hook - is there a way to get the value of execution stage in the pod/job,https://stackoverflow.com/questions/63493461/helm-hook-is-there-a-way-to-get-the-value-of-execution-stage-in-the-pod-job,"['kubernetes', 'kubernetes-helm']","I have a k8s job setup as a helm hook for pre-install and pre-upgrade stages.
""helm.sh/hook"": pre-install,pre-upgrade
Is there a way to know inside the job/pod which stage it is getting ...",2020-08-19 19:07:17Z,0,1,225,True,False,False
63493163,"Design and architecture solutions to break a monolithic ""NON web based local host application"" [closed]",https://stackoverflow.com/questions/63493163/design-and-architecture-solutions-to-break-a-monolithic-non-web-based-local-hos,"['docker', 'kubernetes', 'microservices', 'monolithic', 'non-web']","I am looking at pointers for design and architecture solutions to break a monolithic application. This application is a non-web, localhost application. How can I do this using Microservices, ...",2020-08-19 18:43:44Z,-2,2,72,True,False,False
63492708,What is use of using VOLUME ID while creating PV?,https://stackoverflow.com/questions/63492708/what-is-use-of-using-volume-id-while-creating-pv,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'persistent-volumes']","Observed two kinds of syntaxes for PV & PVC creation in AWS EKS.
1)Using vol Id while creating both PV & PVC (Create volume manually and using that id)
2)Without using vol Id (dynamic ...",2020-08-19 18:11:05Z,1,1,1k,True,False,False
63491757,SSL(ACM) on EKS load balancer,https://stackoverflow.com/questions/63491757/sslacm-on-eks-load-balancer,"['kubernetes', 'ssl-certificate', 'amazon-elb', 'amazon-eks']","I have my app running on EKS which is using istio-ingressgateway service for load balancer having ports 15020,15032,15031,15029,15030,15443. I want to terminate SSL on this ELB but whenever I apply my ...",2020-08-19 17:04:12Z,1,1,806,False,False,False
63491621,Could not find the provided job class (com.job.ClassName) in the user lib directory when deploy apache flink 1.11 in kubernetes,https://stackoverflow.com/questions/63491621/could-not-find-the-provided-job-class-com-job-classname-in-the-user-lib-direct,['kubernetes'],"Today I am trying to deployment Apache Flink 1.11 in my kubernetes v1.16 cluster following the official doc, and this is my deployment jobs yaml just make a little tweak(original from official content ...",2020-08-19 16:55:01Z,1,0,858,False,False,False
63490926,Extracting value dynamically from dictionary on helm2,https://stackoverflow.com/questions/63490926/extracting-value-dynamically-from-dictionary-on-helm2,"['kubernetes', 'kubernetes-helm']","I'm trying to run a bit of a complicated helm chart, and need some help.
I'm trying to get value from a dictionary like that:
get .myDictionary .Values.dictionaryKey

Unfortunately, looks like get ...",2020-08-19 16:04:28Z,1,2,2k,True,False,False
63490278,Kubernetes persistent volume: hostpath vs local and data persistence,https://stackoverflow.com/questions/63490278/kubernetes-persistent-volume-hostpath-vs-local-and-data-persistence,"['database', 'kubernetes', 'persistent-volumes', 'data-persistence']","What is the main difference between hostpath and local persistent volume in Kubernetes?
Assuming  I have a kubernetes cluster running on my machine with a pod running a database that uses a local ...",2020-08-19 15:23:07Z,15,1,10k,False,False,False
63490209,How to access minikube IP and service port in container?,https://stackoverflow.com/questions/63490209/how-to-access-minikube-ip-and-service-port-in-container,"['kubernetes', 'keycloak', 'kubectl', 'minikube']","I have a minikube cluster containing multiple services:
# kubectl get services
NAME         TYPE        CLUSTER-IP       EXTERNAL-IP   PORT(S)          AGE
service1     NodePort    10.96.123.85     &...",2020-08-19 15:19:54Z,1,1,159,False,False,False
