QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
76182881,How to operate a Kubernetes cluster on Digitalocean from Python?,https://stackoverflow.com/questions/76182881/how-to-operate-a-kubernetes-cluster-on-digitalocean-from-python,"['python', 'kubernetes', 'digital-ocean', 'kubeconfig']","the question
I am running a Kubernetes cluster in Digitalocean and I want to connect to it from certain Python app, in order to retrieve information about running services. I am able to setup the ...",2023-05-05 13:45:58Z,0,1,59,True,False,False
76182769,"ErrImagePull: ""no basic auth credentials"" when kubernetes pulls from ECR",https://stackoverflow.com/questions/76182769/errimagepull-no-basic-auth-credentials-when-kubernetes-pulls-from-ecr,"['docker', 'kubernetes', 'minikube', 'amazon-ecr']",I am getting a no basic auth credentials ErrImagePull error when pulling an image hosted on a private ECR registry. I have to my knowledge checked off all the necessary requirements for successful ...,2023-05-05 13:32:49Z,3,1,302,False,False,False
76182682,SparkKubernetesSensor failing cause SparkKubernetesOperator is already dead,https://stackoverflow.com/questions/76182682/sparkkubernetessensor-failing-cause-sparkkubernetesoperator-is-already-dead,"['apache-spark', 'kubernetes', 'pyspark', 'airflow']","We have a Data Engineering project in which we basically use a Kubernetes cluster with SparkKubernetesOperator and SparkKubernetesSensor and Airflow orchestrating the tasks and workflow.
The problem ...",2023-05-05 13:23:04Z,0,0,163,False,False,False
76182531,Getting the real client ip on NodeJs behind a NodeBalancer on Linode,https://stackoverflow.com/questions/76182531/getting-the-real-client-ip-on-nodejs-behind-a-nodebalancer-on-linode,"['node.js', 'kubernetes', 'linode']","I have a Linode Kubernetes cluster and my Linodes are running NodeJs. On my Linodes I need to get the IP of the client that requested the application. These x-forwarded-for, x-real-ip, remote-address ...",2023-05-05 13:05:23Z,0,0,19,False,False,False
76182210,Is it possible to mount a shared Azure disk in Azure Kubernetes to multiple PODs/Nodes. At a time,https://stackoverflow.com/questions/76182210/is-it-possible-to-mount-a-shared-azure-disk-in-azure-kubernetes-to-multiple-pods,"['kubernetes', 'persistent-volumes', 'kubernetes-pvc', 'persistent-volume-claims', 'azure-disk']","Warning  FailedAttachVolume  49s (x15 over 15m)  attachdetach-controller  AttachVolume.Attach failed for volume ""test"" : rpc error: code = InvalidArgument desc = Volume capability not ...",2023-05-05 12:30:17Z,0,1,110,False,False,False
76182064,How can I use config map parameter in ServiceMonitor spec.endpoints.basicAuth?,https://stackoverflow.com/questions/76182064/how-can-i-use-config-map-parameter-in-servicemonitor-spec-endpoints-basicauth,"['kubernetes', 'configmap', 'servicemonitor']","I am struggling with using basic auth credentials in Service Monitor. Here is what I have tried:

Creating Secrets.yaml and using static string as secrets and using the same in basicAuth
basicAuth:
...",2023-05-05 12:12:05Z,0,0,91,False,False,False
76181376,How to find the URL of the service or access the service from my desktop?,https://stackoverflow.com/questions/76181376/how-to-find-the-url-of-the-service-or-access-the-service-from-my-desktop,"['docker', 'kubernetes']","This is the result for the command:
kubectl describe service
Name:              kubernetes
Namespace:         default
Labels:            component=apiserver
                   provider=kubernetes
...",2023-05-05 10:46:47Z,0,1,49,False,False,False
76179399,Keycloak instance Service type as Node Port using Keycloak kubernetes operator,https://stackoverflow.com/questions/76179399/keycloak-instance-service-type-as-node-port-using-keycloak-kubernetes-operator,"['kubernetes', 'keycloak', 'on-premises-instances', 'keycloak-operator']",I have Deployed keycloak operator on Kubernetes (on-premises) then I deployed a kind as keycloak as one instance pods up and running service was exposing as Cluster IP but I want change that as ...,2023-05-05 06:34:54Z,0,0,91,False,False,False
76179263,Kubernetes API Server IP,https://stackoverflow.com/questions/76179263/kubernetes-api-server-ip,"['kubernetes', 'kubernetes-networkpolicy']","I have a K8S cluster with an Nginx ingress controller, linkerd, etc.
I want to apply strict network policies, like blocking ingress and egress connections in the entire namespace.
This works, but some ...",2023-05-05 06:10:55Z,0,2,103,False,False,False
76178196,How do I get a reference value from fieldRef in Kubernetes?,https://stackoverflow.com/questions/76178196/how-do-i-get-a-reference-value-from-fieldref-in-kubernetes,['kubernetes'],"When I do a kubectl get pod pod_name -o yaml I have a field like this.
    - name: MY_NODE_NAME
      valueFrom:
        fieldRef:
          apiVersion: v1
          fieldPath: spec.nodeName

I wanted ...",2023-05-05 00:52:05Z,0,1,89,True,False,False
76178195,Mocking web services that send IP multicast,https://stackoverflow.com/questions/76178195/mocking-web-services-that-send-ip-multicast,"['web-services', 'kubernetes', 'mocking', 'udp', 'multicast']",I'm writing a web application that consumes a couple of different web services that each send data over IP multicast. I'm interested in mocking these services so I can test my web application under ...,2023-05-05 00:51:52Z,0,0,14,False,False,False
76177692,How to create docker image with java 14 and maven and jboss,https://stackoverflow.com/questions/76177692/how-to-create-docker-image-with-java-14-and-maven-and-jboss,"['docker', 'maven', 'kubernetes', 'jboss', 'java-14']","FROM maven:3.6.3-jdk-14 as BUILD
COPY .  /usr/src/myapp/src
RUN mvn -f /usr/src/myapp/src/pom.xml clean install
FROM jboss/wildfly:14.0.1.Final

# Set the WILDFLY_VERSION env variable
ENV m_VERSION ...",2023-05-04 22:14:41Z,0,1,149,False,False,False
76177246,How to Add HostPort prometheus-rancher-monitoring-prometheus to query from external nodes,https://stackoverflow.com/questions/76177246/how-to-add-hostport-prometheus-rancher-monitoring-prometheus-to-query-from-exter,"['kubernetes', 'prometheus', 'kubernetes-helm', 'k8s-cluster-role']",I have prometheus-rancher-monitoring-prometheus pod running in one of the nodes in the cluster inside the Namespace: cattle-monitoring-system. I can access the prometheus within the cluster through ...,2023-05-04 20:46:04Z,0,1,89,False,False,False
76177011,error validating data: the server has asked for the client to provide credentials,https://stackoverflow.com/questions/76177011/error-validating-data-the-server-has-asked-for-the-client-to-provide-credential,"['kubernetes', 'rancher']","Error when I try to apply a kubectl ou edit, for kubectl get pods, it works normally.
""error validating data: the server has asked for the client to provide credentials; if you choose to ignore ...",2023-05-04 20:05:27Z,0,3,2000,False,False,False
76176976,Application within same deployment/container behaving differently on different kubernetes clusters,https://stackoverflow.com/questions/76176976/application-within-same-deployment-container-behaving-differently-on-different-k,"['kubernetes', 'containerd', 'ash', 'on-premises-instances']","We are moving applications between different environments/different kubernetes cluster and I have a case where the same shell script is behaving totally different on different kubernetes clusters.
We ...",2023-05-04 19:59:54Z,0,0,16,False,False,False
76176505,Accessing app running in a microk8s service from another flask app running inside k8s service,https://stackoverflow.com/questions/76176505/accessing-app-running-in-a-microk8s-service-from-another-flask-app-running-insid,"['kubernetes', 'flask', 'nginx-ingress', 'microk8s']","I have a flask app running inside a microk8s
flask app 1
  @app.route('/users/validate_jwt/<jwt>', methods=['POST'])
   def validate_jwt(jwt):
 
       # returns if the jwt is valid and username ...",2023-05-04 18:53:05Z,0,0,28,False,False,False
76175751,Postgres running in kubernetes throws an error PANIC could not locate a valid checkpoint record,https://stackoverflow.com/questions/76175751/postgres-running-in-kubernetes-throws-an-error-panic-could-not-locate-a-valid-ch,"['postgresql', 'kubernetes', 'psql', 'citus']","I am running postgres in kubernetes and I am seeing the below error.
PANIC could not locate a valid checkpoint record

How do I recover from this error as it goes in to crashloobackoff and I couldn't ...",2023-05-04 17:12:29Z,0,0,91,False,False,False
76175575,can't create kubernetes cluster on gcp with Owner role,https://stackoverflow.com/questions/76175575/cant-create-kubernetes-cluster-on-gcp-with-owner-role,"['kubernetes', 'google-cloud-platform', 'terraform', 'google-kubernetes-engine', 'google-cloud-iam']","I'm trying to create an Kubernetes cluster on GCP with Terraform, and I get
Error: googleapi: Error 403: Google Compute Engine: Required 'compute.networks.get' permission for 'projects/projects-test/...",2023-05-04 16:49:28Z,1,0,46,False,False,False
76175433,How to make the kube-scheduler place pods on less busy nodes?,https://stackoverflow.com/questions/76175433/how-to-make-the-kube-scheduler-place-pods-on-less-busy-nodes,"['kubernetes', 'kubectl']","In my cluster, I have over 20 different nodes, and the first 3 nodes are constantly at 90%+ pod capacity, whereas the remaining nodes are at ~10% pod capacity. Is there a way to configure deployments ...",2023-05-04 16:31:06Z,1,2,137,False,False,False
76175061,"Error from server (BadRequest): container ""microsercvice-registry"" in pod ""microse...."" is waiting to start: trying and failing to pull image",https://stackoverflow.com/questions/76175061/error-from-server-badrequest-container-microsercvice-registry-in-pod-micro,"['amazon-web-services', 'kubernetes', 'kubernetes-helm', 'amazon-ecr', 'helm3']","I have a helm chart which is using aws ecr to pull images and deploy them into native Kubernetes:
Chart.yml:
apiVersion: v2
description: helm chart for microservice-registry
name: microservice-...",2023-05-04 15:51:53Z,1,1,124,True,False,False
76174778,"URL for the ""Bridge to Kubernetes"" in Visual Studio",https://stackoverflow.com/questions/76174778/url-for-the-bridge-to-kubernetes-in-visual-studio,['kubernetes'],"I am attempting to containerize some console apps that we have. I'm trying to follow this tutorial to get everything running locally:
https://learn.microsoft.com/en-us/visualstudio/bridge/bridge-to-...",2023-05-04 15:16:10Z,0,0,44,False,False,False
76173559,Why is the port field in Istio Gateway important?,https://stackoverflow.com/questions/76173559/why-is-the-port-field-in-istio-gateway-important,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'istio']","I'm currently learning about Istio's Gateway, and there's something I don't quite understand.
So when we install istio, we get the Deployment istio-ingressgateway:
$ kubectl get deploy -n istio-system
...",2023-05-04 13:06:16Z,0,2,99,False,False,False
76173418,"Can Ansible variables be used on the left side of the "":"" sign?",https://stackoverflow.com/questions/76173418/can-ansible-variables-be-used-on-the-left-side-of-the-sign,"['kubernetes', 'ansible', 'openshift']","I'm writing an ansible playbook that reads a CSV file and creates a Kubernetes secret:
  # Read a CSV file and print the entire lists
  - name: Read users from CSV file and return a dictionary
    ...",2023-05-04 12:51:48Z,1,0,45,False,False,False
76172584,How to stop logging excessive ServiceBusReceiver.Receive Dependency logs to App Insights,https://stackoverflow.com/questions/76172584/how-to-stop-logging-excessive-servicebusreceiver-receive-dependency-logs-to-app,"['azure', 'kubernetes', 'azure-application-insights', 'azureservicebus', 'messaging']","I have a Kubernetes app that is constantly logging ServiceBusReceiver.Receive Dependency calls. It is creating 2000 logs per hour, per instance.
In the TelemtryClient there are only custom methods for ...",2023-05-04 11:17:11Z,1,2,250,True,False,False
76172490,config.php and ingress in K8S,https://stackoverflow.com/questions/76172490/config-php-and-ingress-in-k8s,"['php', 'apache', 'kubernetes']","I am new to Apache. Currently, I am working in K8S, and configure in ingress file which is included create tls certification. Can I add www.myhostwebsite.com in config.php as well? Thank you!",2023-05-04 11:05:24Z,0,0,19,False,False,False
76171920,helm does not find the chart in my chart repo,https://stackoverflow.com/questions/76171920/helm-does-not-find-the-chart-in-my-chart-repo,"['kubernetes', 'kubernetes-helm']","I created a helm chart repo via Github Action helm/chart-releaser-action
URL: https://syself.github.io/hetzner-cloud-controller-manager/index.yaml
content:
apiVersion: v1
entries:
  hetzner-cloud-...",2023-05-04 09:59:49Z,0,1,70,True,False,False
76171502,What happens if increase pod cpu limit?,https://stackoverflow.com/questions/76171502/what-happens-if-increase-pod-cpu-limit,"['kubernetes', 'deployment', 'cpu']","When I deployed something to K8s, the pods used a lot of CPU to stand up and then go back to normal.
In the as is structure, my limit cpu value was 1 core, and these pods were up using about 0.9 core ...",2023-05-04 09:15:02Z,0,0,30,False,False,False
76171163,how can we attach extra volume without editing the running deployment?,https://stackoverflow.com/questions/76171163/how-can-we-attach-extra-volume-without-editing-the-running-deployment,"['kubernetes', 'persistent-volumes', 'kubernetes-pvc']","We have deployments like below which is running with the single volume. now we need to attach extra volume to the same.
how can we achieve this without editing the running deployment.
Ex:
apiVersion: ...",2023-05-04 08:36:42Z,0,1,55,False,False,False
76170252,"Ingress rule same path but different backend, depending on http or https request",https://stackoverflow.com/questions/76170252/ingress-rule-same-path-but-different-backend-depending-on-http-or-https-request,"['kubernetes', 'nginx', 'kubernetes-ingress', 'nginx-ingress', 'ingress-controller']","Is there any way with Ingress to control the service and port destination depending on whether the request is http or https?
I'm trying to do something similar to this:
http://localhost/my_path -> ...",2023-05-04 06:40:39Z,0,0,138,False,False,False
76169517,How to generate OpenAPI spec file using kubebuilder,https://stackoverflow.com/questions/76169517/how-to-generate-openapi-spec-file-using-kubebuilder,"['kubernetes', 'openapi', 'kubebuilder']","I am generating Kubernetes CRD (Custom Resource Definition) using kubebuilder. Along with CRD, I also need to document the REST endpoints by creating OpenAPI v3 Spec (OAS) file. Is there a way to get ...",2023-05-04 04:05:30Z,1,1,281,False,False,False
76168423,How to define a branch name in Github workflow form the input while addressing the 'uses' section?,https://stackoverflow.com/questions/76168423/how-to-define-a-branch-name-in-github-workflow-form-the-input-while-addressing-t,"['kubernetes', 'github', 'yaml', 'github-actions', 'cicd']","For a job in my Github workflow, I need to define the branch that is used by the uses component.
As of now, it is hardcoded to main and I have to manually change it to the branch I desire, when ...",2023-05-03 22:42:08Z,0,0,39,False,False,False
76168356,Unable to save file inside Java project folders,https://stackoverflow.com/questions/76168356/unable-to-save-file-inside-java-project-folders,"['java', 'spring-boot', 'kubernetes']","I have a Spring boot application which is deployed in Kubernetes pods. I am trying to write to a file within my project folders.
Project structure:
project
 - src
  - main
   - resources
  - test

I ...",2023-05-03 22:23:50Z,0,0,27,False,False,False
76167108,How to expose a Kubernetes-Service running on a AWS EKS Cluster with Fargate to the Internet?,https://stackoverflow.com/questions/76167108/how-to-expose-a-kubernetes-service-running-on-a-aws-eks-cluster-with-fargate-to,"['amazon-web-services', 'kubernetes', 'networking', 'amazon-eks', 'aws-fargate']","Hi and thanks in advance for your replies.
I am trying to expose the following deployment on our AWS EKS Cluster. All pods are running on Fargate-nodes.
apiVersion: apps/v1
kind: Deployment
metadata:
 ...",2023-05-03 18:42:59Z,1,0,178,False,False,False
76166610,CSRF issue in the Django webpage deployed via Kubernetes pod,https://stackoverflow.com/questions/76166610/csrf-issue-in-the-django-webpage-deployed-via-kubernetes-pod,"['django', 'kubernetes']","I am trying to deploy my web application that is written in Django, the image is build and already there, I am just deploying that image into a Kubernetes pod and running it.
There is also an nginx ...",2023-05-03 17:34:17Z,0,1,28,False,False,False
76166145,The connection to the sever localhost:8080 was refused - Ubuntu,https://stackoverflow.com/questions/76166145/the-connection-to-the-sever-localhost8080-was-refused-ubuntu,"['amazon-web-services', 'docker', 'ubuntu', 'kubernetes', 'kubectl']","I am trying to deploy a GitHub repo using Kubernetes. From the debugging that i've done, I found that when I installed kubect1, the  $Home/.kube/config file missing.
When I try to run this command:
...",2023-05-03 16:23:53Z,0,0,74,False,False,False
76164540,unable to connect client process to k8s pod from host machine,https://stackoverflow.com/questions/76164540/unable-to-connect-client-process-to-k8s-pod-from-host-machine,"['docker', 'kubernetes', 'networking']","I have a sctp server running on k8s pod with the below service details. I am able to connect this server if my client is installed in a docker container. However, I try to connect server directly from ...",2023-05-03 13:38:59Z,0,0,11,False,False,False
76164402,413 request entity too large azure kubernetes,https://stackoverflow.com/questions/76164402/413-request-entity-too-large-azure-kubernetes,"['kubernetes', 'nginx', 'azure-aks', 'nginx-ingress', 'fme']","I have an application running on a Kubernetes cluster. In the same cluster and a different namespace I have my nginx deployment.
The web service of the application has several standard parameters: ...",2023-05-03 13:25:00Z,0,1,104,False,False,False
76164134,Mysql on k8s for developers from external xtrabackup backup,https://stackoverflow.com/questions/76164134/mysql-on-k8s-for-developers-from-external-xtrabackup-backup,"['mysql', 'kubernetes', 'percona', 'kubernetes-operator', 'percona-xtradb-cluster']","The company has a production mysql cluster on the servers and need to place 10-15 environments for developers with their own database, as well as periodically update this database with the sale.
My ...",2023-05-03 12:59:52Z,0,0,15,False,False,False
76164047,Kubernetes cannot pull a locally built image,https://stackoverflow.com/questions/76164047/kubernetes-cannot-pull-a-locally-built-image,"['docker', 'kubernetes']","I am using kubernetes 1.26 and I have a kubernetes cluster with a single node which is both master and worker.
I have built a docker image locally and I can list the image with docker images command:
$...",2023-05-03 12:52:26Z,0,1,37,False,False,False
76163937,Facing issue while creating helm chart,https://stackoverflow.com/questions/76163937/facing-issue-while-creating-helm-chart,"['json', 'kubernetes', 'yaml', 'cloud']","replicas: {{ len .Values.workerZones }}

Here I am getting the value for replicas on the basis of no of entries in workZones label in another yaml file values.yaml
workerZones:
  - zoneName: dummy-...",2023-05-03 12:40:35Z,0,0,100,False,False,False
76163791,"springboot application empty method response time , request per second",https://stackoverflow.com/questions/76163791/springboot-application-empty-method-response-time-request-per-second,"['java', 'spring-boot', 'performance', 'kubernetes']","I have a springboot application hosted on kubernetes environment, and there is an empty method which return 200 OK
i need to improve the request per second. Currently, the configuration parameters ...",2023-05-03 12:23:58Z,0,0,35,False,False,False
76163510,How to access pod from outside world,https://stackoverflow.com/questions/76163510/how-to-access-pod-from-outside-world,"['kubernetes', 'k3s']","I am creating two pods one Golang app and another PostgreSQL on K3s. Both pods are running, but when I try to access my Golang application using the following URL through Postman, it gives me a time-...",2023-05-03 11:54:17Z,0,0,35,False,False,False
76163238,Gitlab private registry on Kubernetes - 403 Forbidden Error,https://stackoverflow.com/questions/76163238/gitlab-private-registry-on-kubernetes-403-forbidden-error,"['docker', 'kubernetes', 'docker-registry']","I've self hosted instances of Gitlab and Kubernetes. I'm trying to integrate both tools to implements a CI/CD. I'm trying to configure privary registry of self hosted Gitlab in Kubernetes, but  when ...",2023-05-03 11:22:45Z,0,1,100,True,False,False
76163179,Execution date in the Kubernetes Job name created by CronJob,https://stackoverflow.com/questions/76163179/execution-date-in-the-kubernetes-job-name-created-by-cronjob,"['kubernetes', 'yaml', 'chron']","At the moment my daily Kubernetes CronJob creates job instances with a name with the following pattern:
my-chron-job-28038600-acddef
my-chron-job-28038660-acddef
my-chron-job-28038720-acddef

I was ...",2023-05-03 11:16:15Z,1,1,92,False,False,False
76162978,AKS Selenium Grid tests are failing with 500 error code and sessions are in Queue,https://stackoverflow.com/questions/76162978/aks-selenium-grid-tests-are-failing-with-500-error-code-and-sessions-are-in-queu,"['kubernetes', 'selenium-webdriver', 'selenium-chromedriver']","installed selenium grid in AKS for the UI selenium tests which are running thourgh Azure relaese pipelines.
I'm able to execute the visual studio tests from Azure pipelines and tests reaching till ...",2023-05-03 10:50:41Z,0,0,153,False,False,False
76162692,"AKS - when cpu usage is at the maximum value, requests are dropped",https://stackoverflow.com/questions/76162692/aks-when-cpu-usage-is-at-the-maximum-value-requests-are-dropped,"['python', 'kubernetes', 'flask', 'azure-aks', 'docker-container']","In Azure kubernetes services I deploy pods containing a Flask API. Each pod gets assigned 500 millicores of cpu resources.
When I run many requests at once, the 500m limit is reached for all pods. The ...",2023-05-03 10:13:43Z,0,1,152,False,False,False
76161510,HostNetwork Flag and Non-root Container,https://stackoverflow.com/questions/76161510/hostnetwork-flag-and-non-root-container,['kubernetes'],"I wanted to ask a question, can I use the HostNetwork flag with a non-root user pod in order to monitor the node traffic from within  a non-root container in the cluster?
I tried to achieve a non-root ...",2023-05-03 07:44:39Z,0,0,21,False,False,False
76161117,How to automatically remove a Kubernetes pod when it does not receive TCP/UDP connections for a certain period of time?,https://stackoverflow.com/questions/76161117/how-to-automatically-remove-a-kubernetes-pod-when-it-does-not-receive-tcp-udp-co,"['kubernetes', 'automation', 'rancher', 'application-lifecycle']",Good morning. I need to know how can I automatically delete a pod that has not received TCP/UDP requests through the port through which its service is exposed. My intention is that if nobody accesses ...,2023-05-03 06:48:26Z,0,2,116,True,False,False
76160743,CSRF token mismatch when redeploy laravel project in kubernetes environment,https://stackoverflow.com/questions/76160743/csrf-token-mismatch-when-redeploy-laravel-project-in-kubernetes-environment,"['laravel', 'kubernetes', 'csrf']","Currently i got an issue when redeploy my Laravel project. I use Kubernetes environment.
In Kubernetes every reployment, the pod will be replace and ip address will be change.
While website is access ...",2023-05-03 05:41:07Z,0,0,83,False,False,False
76160239,Forwarding specific requests from Kubernetes cluster to a proxy machine to access internet enabled services,https://stackoverflow.com/questions/76160239/forwarding-specific-requests-from-kubernetes-cluster-to-a-proxy-machine-to-acces,"['kubernetes', 'reverse-proxy', 'kube-proxy']","We have a microservice application, which uses paid software to do some specific operations. This software uses online license verification to function properly.
As customer Kubernetes cluster is in ...",2023-05-03 03:26:48Z,1,1,126,False,False,False
76160227,Eviction and Preemption: Pod Deleted or Just Killed?,https://stackoverflow.com/questions/76160227/eviction-and-preemption-pod-deleted-or-just-killed,['kubernetes'],"I'm having trouble understanding what pod Eviction means mechanically in terms of K8s's actions -- what exactly does K8s do with the pod during eviction?
Specifically, my main question is this:
Under ...",2023-05-03 03:22:35Z,2,3,285,True,False,False
76160216,Statefulsets without pvc and claim template,https://stackoverflow.com/questions/76160216/statefulsets-without-pvc-and-claim-template,"['kubernetes', 'kubernetes-statefulset', 'kubernetes-pvc']","I want to use statefulsets only because  I need identifiable pods like pod0 pod1 etc.However, I don't need any storage. Can I do away without using any storage and still creGe statefulsets?",2023-05-03 03:19:57Z,0,1,52,True,False,False
76159930,Apply the same pod disruption budget to multiple services,https://stackoverflow.com/questions/76159930/apply-the-same-pod-disruption-budget-to-multiple-services,['kubernetes'],"I have 10 services (names, myapp1, myapp2, myapp3, etc).
I want to apply the same pod disruption budget to every service (for example max unavailable 1).
The way I read the pdb docs, if I apply a ...",2023-05-03 01:45:22Z,0,0,17,False,False,False
76159816,Create websocket with android and spring boot,https://stackoverflow.com/questions/76159816/create-websocket-with-android-and-spring-boot,"['android', 'kubernetes', 'spring-websocket', 'docker-desktop']","I have create a websocket inside the docker desktop kubernetes spring boot microservice and send text through it to android app.
my class WebSocketConfig.java
@Configuration
@...",2023-05-03 01:03:50Z,0,0,82,False,False,False
76158750,Keda ScaledObject metric data differs from Prometheus,https://stackoverflow.com/questions/76158750/keda-scaledobject-metric-data-differs-from-prometheus,"['kubernetes', 'prometheus', 'autoscaling', 'horizontal-pod-autoscaling', 'keda']","I am creating a Keda ScaledObject in a cloud GPU provider which exposes various metrics via a Prometheus instance, e.g.:
apiVersion: keda.sh/v1alpha1
kind: ScaledObject
metadata:
  name: [name]
  ...",2023-05-02 20:46:40Z,0,1,239,True,False,False
76158294,"What is a ""live object"" in Kubernetes?",https://stackoverflow.com/questions/76158294/what-is-a-live-object-in-kubernetes,['kubernetes'],"In the Kubernetes documentation, there is a section called ""Working with Kubernetes Objects"".
We are given an example command which allows you to:

Process all object configuration files in ...",2023-05-02 19:32:35Z,0,1,37,True,False,False
76158248,Export the load balancers present in AWS to a certain EKS Cluster?,https://stackoverflow.com/questions/76158248/export-the-load-balancers-present-in-aws-to-a-certain-eks-cluster,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'amazon-elb']","Is it possible in AWS to export the load balancers present in AWS to a certain EKS Cluster?
I would need to export a list of LoadBalancers associated with the EKS Cluster in order to indicate which ...",2023-05-02 19:26:41Z,0,0,32,False,False,False
76157788,How to set a cluster autoscale setting to seconds instead of minutes for AKS?,https://stackoverflow.com/questions/76157788/how-to-set-a-cluster-autoscale-setting-to-seconds-instead-of-minutes-for-aks,"['azure', 'kubernetes', 'azure-aks']","I am trying to set the cluster autoscaler for my AKS instance. There's one setting I'm specifically interested in, scale-down-delay-after-add. I want to set it to 30 seconds, but the value is invalid. ...",2023-05-02 18:21:09Z,0,0,33,False,False,False
76157267,Do small .NET Core async continuations on Linux with CFS qoutas end up slotting directly into time slices?,https://stackoverflow.com/questions/76157267/do-small-net-core-async-continuations-on-linux-with-cfs-qoutas-end-up-slotting,"['docker', 'kubernetes', '.net-core', 'cfs']",There was (and maybe still based on open github issues) an issue with CFS where CPU throttling would occur in some unexpected ways. I realize this original reference is a little different than it ...,2023-05-02 17:06:48Z,0,0,17,False,False,False
76157020,Running Flunt-Bit custom image as non-root user,https://stackoverflow.com/questions/76157020/running-flunt-bit-custom-image-as-non-root-user,"['kubernetes', 'amazon-eks', 'configmap', 'fluent-bit']","When attempting to run fluent-bit as a non-root user, I am getting the following erros:
Fluent Bit v1.9.10
* Copyright (C) 2015-2022 The Fluent Bit Authors
* Fluent Bit is a CNCF sub-project under the ...",2023-05-02 16:35:40Z,0,0,232,False,False,False
76156993,Trigger Kubernetes job based on event,https://stackoverflow.com/questions/76156993/trigger-kubernetes-job-based-on-event,['kubernetes'],"I have a StatefulSet, which contains 3 replicas of my app
I also have a Job, which executes some operations on these apps
Is it possible to trigger Job based on events of my StatefulSet? e.g. scaling ...",2023-05-02 16:31:52Z,0,1,337,True,False,False
76155418,Configure workers processes in AWS Kubernetes Cluster,https://stackoverflow.com/questions/76155418/configure-workers-processes-in-aws-kubernetes-cluster,"['amazon-web-services', 'kubernetes', 'heroku']","I have two worker processes setup in a node.js app, I have configured the processes in the Procfile
worker: npm run-script reportservice

And in
package.json
""scripts"": {   
    ""start&...",2023-05-02 13:33:23Z,0,0,15,False,False,False
76155168,creation of filebeat config-map via terraform,https://stackoverflow.com/questions/76155168/creation-of-filebeat-config-map-via-terraform,"['kubernetes', 'terraform', 'yaml', 'filebeat']","we have a deamonset of filebeat managed by terraform. for the creation we have used the provider gavinbunney/kubectl"" and declared all filbeat objects as ressources in filebeat.tf module as below....",2023-05-02 13:04:24Z,0,0,55,False,False,False
76155016,Recovery loop in kubernetes fixed to 6 minutes,https://stackoverflow.com/questions/76155016/recovery-loop-in-kubernetes-fixed-to-6-minutes,"['kubernetes', 'kubernetes-cronjob']","Here is the case, i'm currentlly have a lot of cronjob triggered each hours.
In order not to take all my cluster resources, the pod described to the cronjob is quota restricted to 15 pods in parallel.
...",2023-05-02 12:49:33Z,-1,1,25,False,False,False
76154973,Unable to access ingress IP in k3s using Lima or k3d on Mac M1,https://stackoverflow.com/questions/76154973/unable-to-access-ingress-ip-in-k3s-using-lima-or-k3d-on-mac-m1,"['kubernetes', 'kubernetes-ingress', 'apple-m1', 'k3s', 'k3d']","I'm trying to set up a Kubernetes cluster on my Mac M1 using k3s and either Lima or k3d with Rancher. I have successfully deployed my application and created an ingress, but I'm having trouble ...",2023-05-02 12:44:42Z,0,0,95,False,False,False
76154954,Apache drill connectivity with zookeeper on Kubernetes cluster with JDBC data source with Kubernetes or docker,https://stackoverflow.com/questions/76154954/apache-drill-connectivity-with-zookeeper-on-kubernetes-cluster-with-jdbc-data-so,"['java', 'kubernetes', 'apache-zookeeper', 'apache-drill']","Setup:

Java application can use specified JDBC driver to connect to drill via zookeeper.
https://drill.apache.org/docs/using-the-jdbc-driver/

E.g. jdbc:drill:zk=10.10.100.56:2181/drill/drillbits1;...",2023-05-02 12:42:14Z,0,0,54,False,False,False
76153774,Can CPU Throttling results in OOMKilled states in k8s?,https://stackoverflow.com/questions/76153774/can-cpu-throttling-results-in-oomkilled-states-in-k8s,"['java', 'spring', 'kubernetes', 'out-of-memory']","My pod is running in k8s and restarts every 20-30 hours, caused by an OOMKilled error, here are the configured limits:
  limits:
    cpu: 600m
    memory: 1536Mi
  requests:
    cpu: 150m
    memory: ...",2023-05-02 10:04:27Z,2,1,293,False,False,False
76153652,k3s backups and snapshots not working well,https://stackoverflow.com/questions/76153652/k3s-backups-and-snapshots-not-working-well,"['kubernetes', 'k3s']","I have a k3s cluster for which I want to restore snapshots selectively. I start the cluster with:
curl -sfL https://get.k3s.io | sh -s server - --cluster-init --token ""1234"" --write-...",2023-05-02 09:45:49Z,0,0,157,False,False,False
76153494,bitnami PGPOOL pod won't start : /opt/bitnami/pgpool/conf/pool_hba.conf: Read-only file system,https://stackoverflow.com/questions/76153494/bitnami-pgpool-pod-wont-start-opt-bitnami-pgpool-conf-pool-hba-conf-read-on,"['kubernetes', 'bitnami', 'pgpool']","I'm trying to deploy pgpool using docker.io/bitnami/pgpool:4.2.3-debian-10-r38 image but the container fails to start due to this error
pgpool 09:10:02.55 INFO  ==> Initializing Pgpool-II... pgpool ...",2023-05-02 09:25:07Z,1,0,109,False,False,False
