QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
70697772,Golang + MongoDB Official Driver vs Quarkus Reactive MongoDb,https://stackoverflow.com/questions/70697772/golang-mongodb-official-driver-vs-quarkus-reactive-mongodb,"['mongodb', 'go', 'kubernetes', 'quarkus']","I am trying to implement a project on the cloud for as minimum resources as possible (cpu, ram usage) and be able to handle medium to large number of requests through the database.
For the database ...",2022-01-13 13:54:19Z,0,1,401,False,False,False
70695954,Why does EKS node becomes Unschedulable on its own,https://stackoverflow.com/questions/70695954/why-does-eks-node-becomes-unschedulable-on-its-own,"['kubernetes', 'amazon-eks']","I have an EKS cluster and a nodegroup running 6 nodes. For some reson nodes get marked as unschedulable randomly, once a week or two and they stay that way. When I notice that I uncordon them manually ...",2022-01-13 11:38:04Z,1,1,761,True,False,False
70695924,"Helm 3, ingress-nginx-controller not updating after changing values in helm resource",https://stackoverflow.com/questions/70695924/helm-3-ingress-nginx-controller-not-updating-after-changing-values-in-helm-reso,"['kubernetes', 'kubernetes-helm', 'nginx-ingress']","I am using helm to configure my local dev env. My configuration worked pre-Kubernetes v1.22, but due to the recent Docker Desktop updates, I'd now like to support Kubernetes v1.22.
I have followed ...",2022-01-13 11:35:30Z,0,1,1k,False,False,False
70695609,Rook set filesystem type in StorageClass ceph-filesystem,https://stackoverflow.com/questions/70695609/rook-set-filesystem-type-in-storageclass-ceph-filesystem,"['kubernetes', 'ceph', 'kubernetes-rook']","I have deployed rook using the official helm charts.
On my Kubernetes nodes, the host filesystem is xfs, but rook by default expects an ext4 filesystem.
So I overwrote the parameter cephFileSystems[0]....",2022-01-13 11:12:48Z,0,1,390,False,False,False
70695291,getting 502 Bad Gateway on eks aws-alb-ingress,https://stackoverflow.com/questions/70695291/getting-502-bad-gateway-on-eks-aws-alb-ingress,"['kubernetes', 'amazon-eks']",I created in AWS a EKS Cluster via Terraform using terraform-aws-modules/eks/aws as module. This cluster has one pod (golang app) using nodeport as service and ingress. The problem I have is that I'm ...,2022-01-13 10:47:41Z,0,1,3k,False,False,False
70694773,"Fluent-bit. Why there are no Kubernetes fields in Kibana, fields for example, namespace, pod name, etc?",https://stackoverflow.com/questions/70694773/fluent-bit-why-there-are-no-kubernetes-fields-in-kibana-fields-for-example-na,"['kubernetes', 'fluent']","My Fluent-bit 1.8.9.
I use two containers inside a pod:
Container1: App
Container2: Fluent-bit
I mounted a common volume to both containers. Fluent-bit correctly reads the logs that container1 writes ...",2022-01-13 10:09:05Z,1,0,1k,False,False,False
70694194,Minimal permissions for Kubernetes backup with Kasten on AWS S3,https://stackoverflow.com/questions/70694194/minimal-permissions-for-kubernetes-backup-with-kasten-on-aws-s3,['kubernetes'],"I would like to set up a Location profile for Kasten to perform backup on a S3 bucket on AWS. The documentation recommends giving minimal permissions to the user/role designated to perform the backup, ...",2022-01-13 09:30:18Z,0,1,52,False,False,False
70693529,kubernetes delete jobs by name,https://stackoverflow.com/questions/70693529/kubernetes-delete-jobs-by-name,"['powershell', 'kubernetes', 'kubectl']","I'm on a windows machine in a powershell prompt.
I don't have the Linux commands like grep, awk.
I have a couple of jobs that I want to delete

I'm not finding the correct syntax for  deleting them ...",2022-01-13 08:34:35Z,1,2,3k,True,False,False
70693415,Spring Active profile setup for existing application,https://stackoverflow.com/questions/70693415/spring-active-profile-setup-for-existing-application,"['spring', 'amazon-web-services', 'spring-boot', 'kubernetes']","Any help much appreciated , I have couple of spring boot application running in aks with default profile , i am trying to change the profile from my deployment.yaml using helm

apiVersion: apps/v1
...",2022-01-13 08:23:52Z,0,1,930,True,False,False
70693073,AWS EKS communication between clusters in different VPC,https://stackoverflow.com/questions/70693073/aws-eks-communication-between-clusters-in-different-vpc,"['amazon-web-services', 'kubernetes', 'kubernetes-ingress', 'amazon-eks']","In AWS, for EKS Cluster 1 (VPC 1), I experienced public service 1 can call private service 1 by Kubernetes DNS, but I have no idea how it can be achieved when it is from EKS Cluster 2 (VPC 2) public ...",2022-01-13 07:53:09Z,2,1,1k,False,False,False
70692437,Kubernetes : How to assign static IP address or HostName to node and POD,https://stackoverflow.com/questions/70692437/kubernetes-how-to-assign-static-ip-address-or-hostname-to-node-and-pod,"['kubernetes', 'kubernetes-ingress', 'kubernetes-pod']","We have a setup where we want to run 3 replicas of our Image. Each replica will be run in independent node and corresponding pods inside it.
So to summarize we will have 3 nodes in 3 separate JVMs and ...",2022-01-13 06:44:22Z,1,1,1k,False,False,False
70692267,Can we create a setter contains list of object using kpt?,https://stackoverflow.com/questions/70692267/can-we-create-a-setter-contains-list-of-object-using-kpt,"['kubernetes', 'google-cloud-platform', 'kpt']",I've noticed that we can crate a setter contains list of string based on kpt [documentation][1]. Then I found out that complex setter contains list of object is not supported based on [this github ...,2022-01-13 06:25:27Z,0,1,135,True,False,False
70692202,GKE - exposing exposing Prometheus externally not working using NGINX Ingress,https://stackoverflow.com/questions/70692202/gke-exposing-exposing-prometheus-externally-not-working-using-nginx-ingress,"['kubernetes', 'google-kubernetes-engine', 'prometheus', 'kubernetes-ingress', 'nginx-ingress']","I've prometheus/Grafana installed on GKE, and i'm trying expose Prometheus using Ingress (
ref link -
https://cloud.google.com/kubernetes-engine/docs/how-to/load-balance-ingress
https://cloud.google....",2022-01-13 06:17:34Z,0,0,395,False,False,False
70692134,How to run multiple hazelcast cluster in one deployment?,https://stackoverflow.com/questions/70692134/how-to-run-multiple-hazelcast-cluster-in-one-deployment,"['kubernetes', 'kubernetes-helm', 'hazelcast']","I'm deploying hazelcast on k8s using the helmchart on github currently on revision 5.3.2.
How would one go about running two clusters, say dev_cache and qa_cache in one helm deployment each with ...",2022-01-13 06:07:09Z,0,1,124,True,False,False
70691266,How to skip job run in a cron jobsetup if it fails twice,https://stackoverflow.com/questions/70691266/how-to-skip-job-run-in-a-cron-jobsetup-if-it-fails-twice,['kubernetes'],"I have set up a cronjob to run every 5 minutes. Now, if I want to skip a job instance once if it fails twice. For example: if it fails at 8:45 am and then again at 8:50 am, it should skip the 8:55 am ...",2022-01-13 04:01:49Z,0,2,29,False,False,False
70691089,mongodb on kubernetes user and password Authentication failed,https://stackoverflow.com/questions/70691089/mongodb-on-kubernetes-user-and-password-authentication-failed,"['mongodb', 'kubernetes']","mongodb on kubernetes user and password Authentication failed
kubectl create -f https://raw.githubusercontent.com/piomin/sample-spring-boot-on-kubernetes/master/k8s/mongodb-deployment.yaml  

waitting....",2022-01-13 03:30:02Z,0,1,770,True,False,False
70688418,What is the best approach to monitor telemetry events from Spring Boot application which runs in a minikube cluster?,https://stackoverflow.com/questions/70688418/what-is-the-best-approach-to-monitor-telemetry-events-from-spring-boot-applicati,"['azure', 'kubernetes', 'minikube', 'azure-log-analytics', 'azure-monitoring']","I am looking for a way to monitor metrics from my Spring Boot application which runs in a minikube cluster to in an Azure portal.
So far for the demo I have built a telemetry as follows and connected ...",2022-01-12 21:06:55Z,1,1,317,False,False,False
70688325,Connect to EKS cluster using python and eks-token. (no kube-config),https://stackoverflow.com/questions/70688325/connect-to-eks-cluster-using-python-and-eks-token-no-kube-config,"['python', 'authentication', 'kubernetes', 'amazon-eks']","I want to consume kubernetes API to get information from an EKS cluster.
Right now I am using kubeconfig to connect to the cluster and here is my code:
from kubernetes import client, config
import ...",2022-01-12 20:57:32Z,0,0,1k,False,False,False
70688130,kubernetes configmap with spring cloud with dictionaries and sincronization: best practice,https://stackoverflow.com/questions/70688130/kubernetes-configmap-with-spring-cloud-with-dictionaries-and-sincronization-bes,"['kubernetes', 'properties', 'yaml', 'spring-cloud-config', 'configmap']",I am reviewing the following code of a java application in kubernetes that uses springcloud for the management of configmap's and I would like to know if this is the best implementation for a list of ...,2022-01-12 20:41:52Z,1,0,151,False,False,False
70687054,Exclude Logs from Datadog Ingestion,https://stackoverflow.com/questions/70687054/exclude-logs-from-datadog-ingestion,"['kubernetes', 'logging', 'datadog']",I have a kubernetes cluster that's running datadog and some microservices. Each microservice makes healthchecks every 5 seconds to make sure the service is up and running. I want to exclude these ...,2022-01-12 19:03:52Z,4,3,5k,True,False,False
70686945,This computer doesn't have VT-X/AMD-v enabled at minikube - windows 10,https://stackoverflow.com/questions/70686945/this-computer-doesnt-have-vt-x-amd-v-enabled-at-minikube-windows-10,"['kubernetes', 'windows-10', 'virtualbox', 'minikube']","! StartHost failed, but will try again: creating host: create: precreate: This computer doesn't have VT-X/AMD-v enabled. Enabling it in the BIOS is mandatory
I am getting this issue when I am ...",2022-01-12 18:54:57Z,2,2,3k,True,False,False
70685863,"Kubernetes and mongo, PV, PVC",https://stackoverflow.com/questions/70685863/kubernetes-and-mongo-pv-pvc,"['mongodb', 'kubernetes']","Hi just A noobiew question.
I manage(?) to implement PV and PVC over mongo DB. I'm using PV as local and not on the cloud.
There is a way to save the data when k8s runs on my pc after container ...",2022-01-12 17:27:21Z,0,1,564,False,False,False
70685307,Why my website cookies are not being set on my browser?,https://stackoverflow.com/questions/70685307/why-my-website-cookies-are-not-being-set-on-my-browser,"['google-chrome', 'go', 'nginx', 'kubernetes', 'cookies']","Hello I am developing a web app, with a microservices architecture.
I am using golang (Fiber) on the backend and  Next.js on the frontend.
When I send a request from restaurant.quiqr.co/signin to api....",2022-01-12 16:47:44Z,-1,1,338,False,False,False
70684342,Cert-manager and Ingress pods in Crash loop back off (AKS),https://stackoverflow.com/questions/70684342/cert-manager-and-ingress-pods-in-crash-loop-back-off-aks,"['kubernetes', 'azure-aks', 'kubernetes-pod', 'nginx-ingress', 'cert-manager']",I was trying to upgrade the kubernetes version of our cluster from 1.19.7 to 1.22 and some of the worker nodes failed in updating so I restarted the cluster. After restarting the upgrade was ...,2022-01-12 15:38:31Z,0,0,860,False,False,False
70683323,How to deal with dynamic libraries in openshift init containers,https://stackoverflow.com/questions/70683323/how-to-deal-with-dynamic-libraries-in-openshift-init-containers,"['kubernetes', 'openshift', 'openshift-origin', 'redhat-containers']","Right now I have a custom image for ffmpeg, which has the burden of having to maintain the custom image. I was thinking of a way to do this more efficiently and came across init containers. I think ...",2022-01-12 14:29:14Z,0,0,198,False,False,False
70683048,Scheduling jobs fails with org.apache.flink.runtime.jobmanager.scheduler.NoResourceAvailableException,https://stackoverflow.com/questions/70683048/scheduling-jobs-fails-with-org-apache-flink-runtime-jobmanager-scheduler-noresou,"['kubernetes', 'apache-flink']","Thank you for reading this SO question, it may seem long, but I'll try to get as most information as possible in it to help to get the answer.
Summary
We are currently experiencing a scheduling issue ...",2022-01-12 14:10:39Z,5,0,2k,False,False,False
70682733,Access internal database in cluster with local application,https://stackoverflow.com/questions/70682733/access-internal-database-in-cluster-with-local-application,"['spring-boot', 'kubernetes', 'minikube']","I try to connect a local spring boot application with an internal mysql-db in k8-cluster.
I used the k8 cluster locally in docker desktop.
My deployment.yml:
apiVersion: apps/v1
kind: Deployment
...",2022-01-12 13:51:42Z,0,1,634,False,False,False
70682572,k8s deletes nodeAffinity from pod specs,https://stackoverflow.com/questions/70682572/k8s-deletes-nodeaffinity-from-pod-specs,"['kubernetes', 'kube-dns', 'gke-networking']","Our system runs on GKE in a VPC-native network.
We've recently upgraded from v1.9 to v1.21, and when we transferred the configuration, I've noticed the spec.template.spec.affinity.nodeAffinity in out ...",2022-01-12 13:39:42Z,1,1,100,True,False,False
70682475,Does ExternalName service act as a reverse proxy?,https://stackoverflow.com/questions/70682475/does-externalname-service-act-as-a-reverse-proxy,"['kubernetes', 'kubernetes-ingress']","I have the following need:
There is API that may be accessed only from allowlisted IPs. I'd like to make this API available publicly.
I thought about the following solution:

Create a service of type ...",2022-01-12 13:34:09Z,2,1,799,False,False,False
70681556,Failed to read cluster ca certificate when joining worker node,https://stackoverflow.com/questions/70681556/failed-to-read-cluster-ca-certificate-when-joining-worker-node,"['kubernetes', 'ca', 'debian-buster', 'k0s']","I am attempting to setup a multi-node k8s cluster as per this kOS Setup Link, but I  face the error below when I try to join one of the nodes to the master node:
    k0s token create --role=worker
    ...",2022-01-12 12:27:21Z,1,1,541,True,False,False
70681534,"failed calling webhook ""vingress.elbv2.k8s.aws""",https://stackoverflow.com/questions/70681534/failed-calling-webhook-vingress-elbv2-k8s-aws,"['amazon-web-services', 'kubernetes', 'kubernetes-ingress', 'amazon-eks', 'aws-application-load-balancer']","I installed aws-load-balancer-controller on new EKS cluster (version v1.21.5-eks-bc4871b).
I installed by this guide https://kubernetes-sigs.github.io/aws-load-balancer-controller/v2.3/deploy/...",2022-01-12 12:25:17Z,7,5,12k,True,False,False
70681225,Kubernetes Not Scheduling CronJob,https://stackoverflow.com/questions/70681225/kubernetes-not-scheduling-cronjob,"['kubernetes', 'cron', 'microk8s']","I'm running an instance of microk8s and attempting to get a CronJob running every 60 seconds, but it's simply not working. It's my understanding CronJob's shouldn't need any manual intervention to ...",2022-01-12 12:02:18Z,0,1,4k,False,False,False
70681107,How can I connect my Kubernetes pod to a remote Jaeger?,https://stackoverflow.com/questions/70681107/how-can-i-connect-my-kubernetes-pod-to-a-remote-jaeger,"['docker', 'kubernetes', 'jaeger', 'open-telemetry']","I am trying to connect my pod from Kubernetes (k8s) cluster to a remote Jaeger server. I've tested and it can work well if both of them are on the same machine. However, when I run my app on k8s, my ...",2022-01-12 11:52:40Z,1,2,590,False,False,False
70680936,How to assign VPC subnet(GCP) to kubernetes cluster?,https://stackoverflow.com/questions/70680936/how-to-assign-vpc-subnetgcp-to-kubernetes-cluster,"['kubernetes', 'google-cloud-platform', 'kubernetes-pod', 'flannel']","I have VPC setup on Google Cloud which has 192.0.0.0/24 as subnet in which I am trying to setup k8s cluster for following servers ,
VM   :  VM NAME     : Internal IP     
VM 1 : k8s-master   : 192.24....",2022-01-12 11:39:25Z,0,1,214,False,False,False
70680554,Execute mysql command with kubernetes poststart,https://stackoverflow.com/questions/70680554/execute-mysql-command-with-kubernetes-poststart,"['mysql', 'kubernetes', 'logging']","I'm trying to get logs from mysql container. I have to set the variable :

""SET GLOBAL general_log= 1""

I'm trying to set the variable by using kubernetes poststart but it's not working . ...",2022-01-12 11:11:41Z,1,1,452,True,False,False
70680067,How does gateway connect other services in Kubernetes?,https://stackoverflow.com/questions/70680067/how-does-gateway-connect-other-services-in-kubernetes,"['kubernetes', 'microservices', 'nestjs']","I am attaching the image of my application flow. Here the Gateway and other services are created using NestJS. The request for any API comes through the gateway.
The Gateway-pod and API-pod ...",2022-01-12 10:37:46Z,2,2,652,False,False,False
70679072,Creating pod and service for custom kafka connect image with kubernetes,https://stackoverflow.com/questions/70679072/creating-pod-and-service-for-custom-kafka-connect-image-with-kubernetes,"['kubernetes', 'apache-kafka', 'apache-kafka-connect']","I had successfully created a custom kafka connector image containing confluent hub connectors.
I am trying to create pod and service to launch it in GCP with kubernetes.
How should I configure yaml ...",2022-01-12 09:24:23Z,0,1,704,True,False,False
70678961,"Kubernetes (MicroK8S) pod stuck in ContainerCreating state (""Pulling image"")",https://stackoverflow.com/questions/70678961/kubernetes-microk8s-pod-stuck-in-containercreating-state-pulling-image,"['kubernetes', 'microk8s']","In some cases after a node reboot the Kubernetes cluster managed by MicroK8S cannot start pods.
With a describe of the pod failing to be ready I could see that the pod was stuck in a ""Pulling ...",2022-01-12 09:16:15Z,1,1,1k,True,False,False
70677930,why the mountpoint in container can't been seen in host,https://stackoverflow.com/questions/70677930/why-the-mountpoint-in-container-cant-been-seen-in-host,"['docker', 'kubernetes', 'containers', 'filesystems']","I want do some device initiation by using Daemonset(K8s resource).
Actually the deivce has been formated(inside container) and mounted(inside container) successfully to a container path /hostmnt/...",2022-01-12 07:46:57Z,1,2,451,False,False,False
70677589,How to use aws nlb with nginx ingress controller for ssl,https://stackoverflow.com/questions/70677589/how-to-use-aws-nlb-with-nginx-ingress-controller-for-ssl,"['kubernetes', 'amazon-eks', 'nginx-ingress', 'aws-nlb']","I have attached AWS ACM provided SSL certificate to NLB. NLB will forward request to nginx ingress. Nginx is giving me the following error. The plain HTTP request was sent to HTTPS port.
I have set ...",2022-01-12 07:13:10Z,3,1,7k,True,False,False
70677205,Is it possible to allow egress traffic by hostname?,https://stackoverflow.com/questions/70677205/is-it-possible-to-allow-egress-traffic-by-hostname,"['kubernetes', 'kubernetes-networkpolicy']","K8s network policies allow specifying CIDRs, but I'd like to specify DNS name.
On a high level I'd see it working the following way:

There's a whitelist of allowed hosts
k8s intercepts IP resolution ...",2022-01-12 06:26:43Z,1,2,1k,True,False,False
70676774,"If I want to change the content displayed on the dashboard interface, what should I do？",https://stackoverflow.com/questions/70676774/if-i-want-to-change-the-content-displayed-on-the-dashboard-interface-what-shoul,['kubernetes'],"If I want to change the content displayed on the dashboard interface, what should I do? For example, I want to remove the jobs option from the menu bar on the left. That doesn't mean I want to do it, ...",2022-01-12 05:36:00Z,0,0,22,False,False,False
70676512,Unable to access bookinfo productpage Istio using external IP and custom domain,https://stackoverflow.com/questions/70676512/unable-to-access-bookinfo-productpage-istio-using-external-ip-and-custom-domain,"['kubernetes', 'openshift', 'istio', 'svc', 'istio-gateway']","I have deployed Istio controlplane service on Openshift cluster, Deployed the book info application.
Assigned external Ip to ingress service:
oc -n testbed get svc
istio-egressgateway         ...",2022-01-12 05:00:03Z,0,0,165,False,False,False
70676201,Serve Django static files in kubernetes,https://stackoverflow.com/questions/70676201/serve-django-static-files-in-kubernetes,"['django', 'docker', 'nginx', 'kubernetes']",I am trying to host a Django project inside Kubernetes. But now am facing an issue to serve static files of Django. So I researched about it. In my researches found that storage objects are a better ...,2022-01-12 04:08:23Z,0,0,1k,False,False,False
70676003,Specify [mysqld] in Kubernetes deployment,https://stackoverflow.com/questions/70676003/specify-mysqld-in-kubernetes-deployment,"['kubernetes', 'kubernetes-helm']","This is my configMap. I'm trying to specify [mysqld] config, but when I use this file alone with
helm upgrade -i eramba bitnami/mariadb --set auth.rootPassword=eramba,auth.database=erambadb,...",2022-01-12 03:31:36Z,1,1,735,True,False,False
70675886,Updating the memory for each worker node in OKE k8s cluster node pool using terraform is not working,https://stackoverflow.com/questions/70675886/updating-the-memory-for-each-worker-node-in-oke-k8s-cluster-node-pool-using-terr,"['kubernetes', 'terraform', 'nodes', 'oracle-cloud-infrastructure', 'oci-terraform']","I have an OKE k8s cluster in oracle cloud. It has a node pool pool2 with only one worker node. This pool was created using terraform.
Now I'm trying to update the memory and cpu for each worker node ...",2022-01-12 03:12:11Z,0,1,412,True,False,False
70675791,What is the difference between dockerService and DockerServer in the kubelet source code,https://stackoverflow.com/questions/70675791/what-is-the-difference-between-dockerservice-and-dockerserver-in-the-kubelet-sou,"['kubernetes', 'container-runtime-interface']","When I read the k8s source code, I found that both dockerService located in pkg/kubelet/dockershim/docker_service.go and DockerServer located in pkg/kubelet/dockershim/remote/docker_server.go seem to ...",2022-01-12 02:56:22Z,1,1,52,True,False,False
70675176,Install HorizontalPodAutoscaler (HPA) using Helm,https://stackoverflow.com/questions/70675176/install-horizontalpodautoscaler-hpa-using-helm,"['kubernetes', 'kubernetes-helm']","I'd like to do all k8s installation, configuration, and maintenance using Helm v3 (v3.7.2).
Thus I have setup yaml templates for:

deployment
configmap
service
ingress

Yet I can't find any ...",2022-01-12 01:00:02Z,3,2,5k,True,False,False
70674826,"Create alert when Kubernetes pods ""Does not have minimum availability"" on Google Cloud Platform",https://stackoverflow.com/questions/70674826/create-alert-when-kubernetes-pods-does-not-have-minimum-availability-on-google,"['kubernetes', 'google-cloud-platform', 'metrics']","I want to set alert policy for when there isn't enough pods in my Deployment. There are tons of metrics in Kubernetes which I am not sure which to use.
Just choosing CPU utilisation might work as a ...",2022-01-12 00:00:38Z,0,1,869,False,False,False
70674530,Modify ClusterRole for Kubernetes,https://stackoverflow.com/questions/70674530/modify-clusterrole-for-kubernetes,"['kubernetes', 'kubernetes-helm', 'rbac', 'k8s-serviceaccount', 'k8s-rolebinding']","I want to use the ClusterRole edit for some users of my Kubernetes cluster (https://kubernetes.io/docs/reference/access-authn-authz/rbac/#user-facing-roles).
However, it is unfortunate that the user ...",2022-01-11 23:12:04Z,0,1,573,True,False,False
70674476,Create Apache Pulsar Sink on Kubernetes cluster with Java API,https://stackoverflow.com/questions/70674476/create-apache-pulsar-sink-on-kubernetes-cluster-with-java-api,"['java', 'kubernetes', 'apache-pulsar']","I am trying to create a Clickhouse sink connector with the Java API on a distant Pulsar cluster running on kubernetes but I experience some difficulties with it.
My cluster run on pulsar 2.8.1
...",2022-01-11 23:05:55Z,1,0,174,False,False,False
70674143,How can I correctly set environment variable for azure piplines without storing my connection string in the yml files?,https://stackoverflow.com/questions/70674143/how-can-i-correctly-set-environment-variable-for-azure-piplines-without-storing,"['azure', 'docker', 'kubernetes', 'azure-devops', 'azure-pipelines']","I am trying to deploy an ASP.NET Core app to Azure's Kubernetes service using a Azure's pipelines.
I created a new pipeline by selecting the ""Deploy to Azure Kubernetes Service"" template. I ...",2022-01-11 22:22:17Z,0,1,923,False,False,False
70673034,Docker inside docker,https://stackoverflow.com/questions/70673034/docker-inside-docker,"['amazon-web-services', 'docker', 'jenkins', 'kubernetes']","I Have a docker file for building a new image eg:ABC. Inside this dockerfile we are pulling another image from our AWS ECR as a base image, this setup is on AWS EKS. One of the pods will work like a ...",2022-01-11 20:26:02Z,0,0,49,False,False,False
70672968,k8s mount service account token,https://stackoverflow.com/questions/70672968/k8s-mount-service-account-token,"['amazon-web-services', 'kubernetes', 'rbac', 'k8s-serviceaccount']","How can I mount service account token,
we are using a chart which doesn't support it and after a hour the chart is failing.
https://kubernetes.io/docs/reference/access-authn-authz/service-accounts-...",2022-01-11 20:21:23Z,3,1,1k,True,False,False
70672195,kubectl port-forward using Jenkins parallel stages execution,https://stackoverflow.com/questions/70672195/kubectl-port-forward-using-jenkins-parallel-stages-execution,"['jenkins', 'kubernetes', 'jenkins-pipeline', 'jenkins-groovy']",I'm trying to do a kubectl port-forward for tunnelling and execute a post request via curl to an endpoint setup via tunnelling like shown below but cannot let the curl job to be run until the kubectl ...,2022-01-11 19:10:04Z,0,0,415,False,False,False
70671971,Load multiple configmaps using fabric kubernetes-client in JAVA,https://stackoverflow.com/questions/70671971/load-multiple-configmaps-using-fabric-kubernetes-client-in-java,"['java', 'kubernetes', 'fabric.io']","I am getting an error when I try to load a configMap with multiple configurations(maps)
Java code
ConfigMap aConfigMap = client.configMaps()
            .load(Files.newInputStream(path.resolve(""...",2022-01-11 18:49:18Z,1,0,166,False,False,False
70671699,Setting up kubernets Ingress proxy-body-size based on request method,https://stackoverflow.com/questions/70671699/setting-up-kubernets-ingress-proxy-body-size-based-on-request-method,"['kubernetes', 'kubernetes-ingress']","I've been trying to set up a max body size in the Ingress controller based on the HTTP method of a given path.
Basically the POST method should allow 3m as max size and all the other methods should ...",2022-01-11 18:26:32Z,2,1,1k,False,False,False
70671476,Monitoring Kubernetes Pods in Google Cloud,https://stackoverflow.com/questions/70671476/monitoring-kubernetes-pods-in-google-cloud,"['kubernetes', 'google-kubernetes-engine', 'monitoring']","We have an application deployed on GKE with a total of 10 pods running and serving the application.
I am trying to find the metrics using which I can create an alert when my Pod goes down or is there ...",2022-01-11 18:08:18Z,2,2,2k,False,False,False
70670451,Is there a benefit to having spare nodes for handling EC2 spot interruption node termination event?,https://stackoverflow.com/questions/70670451/is-there-a-benefit-to-having-spare-nodes-for-handling-ec2-spot-interruption-node,"['kubernetes', 'amazon-eks', 'spot-instances']","Suppose I have a 3 node EKS cluster made up of 3 spot instances (we'll call them Node A, B, and C), and each node has critical pods scheduled. The EKS cluster has the EKS Node Termination Handler ...",2022-01-11 16:48:52Z,0,1,104,False,False,False
70670330,Add a simple A record to the CoreDNS service on Kubernetes,https://stackoverflow.com/questions/70670330/add-a-simple-a-record-to-the-coredns-service-on-kubernetes,"['kubernetes', 'nfs', 'coredns']","Here is the issue:
We have several microk8s cluster running on different networks; yet each have access to our storage network where our NAS are.
within Kubernetes, we create disks with an nfs-...",2022-01-11 16:39:42Z,6,2,6k,True,False,False
70670084,Configuring the Health Check of a Kubernetes Ingress with Terraform,https://stackoverflow.com/questions/70670084/configuring-the-health-check-of-a-kubernetes-ingress-with-terraform,"['kubernetes', 'terraform', 'gcloud', 'kubernetes-ingress', 'kubernetes-health-check']",We are using an ingress (kubernetes_ingress.db_admin_ingress) to expose the service (kubernetes_service.db_admin) of a deployment (kubernetes_deployment.db_admin) in Google Kubernetes Engine (GKE) ...,2022-01-11 16:22:01Z,3,1,3k,True,False,False
70669375,Fault tolerance in HA k3s setup,https://stackoverflow.com/questions/70669375/fault-tolerance-in-ha-k3s-setup,"['kubernetes', 'high-availability', 'etcd', 'fault-tolerance', 'k3s']","I'm trying to setup an HA k3s cluster with embedded etcd as datastore, with some VMs running on a server and a few raspberry pis.
I think I understand all of the concepts behind kubernetes and k3s ...",2022-01-11 15:31:21Z,1,2,220,True,False,False
70669364,Kubernetes Service Mesh(es) with SCTP support,https://stackoverflow.com/questions/70669364/kubernetes-service-meshes-with-sctp-support,['kubernetes'],"I'm looking for any Kubernetes Service Mesh(es) with SCTP support, is there any so? Maybe someone already faced such issues?",2022-01-11 15:30:38Z,0,0,171,False,False,False
70669229,flatten object made of nested list in terraform,https://stackoverflow.com/questions/70669229/flatten-object-made-of-nested-list-in-terraform,"['list', 'object', 'kubernetes', 'terraform', 'flatten']","I have the following variable that I try to parse :
variable.tf
variable ""rbac_roles"" {
  type = object(
    {
      view = list(object({
        group_name = string,
        group_id = ...",2022-01-11 15:20:05Z,0,2,11k,True,False,False
70669160,Kubernetes: Who is first a loadbalancer or ingress,https://stackoverflow.com/questions/70669160/kubernetes-who-is-first-a-loadbalancer-or-ingress,"['kubernetes', 'kubernetes-ingress']","Question is straightforward, but I've not been able to quite figure out which steps a request follows when it reaches kubernetes system.

Who first handle a received request? Ingress Controller, ...",2022-01-11 15:15:32Z,1,1,113,True,False,False
70667795,Kubernetes source docker files,https://stackoverflow.com/questions/70667795/kubernetes-source-docker-files,"['kubernetes', 'kube-apiserver', 'gcr.io']","Trying to understand how a cluster is being setup and how different components of the cluster work together, I am looking into different Kubernetes yaml files in particular the kubeapi-server. There I ...",2022-01-11 13:39:24Z,1,0,690,False,False,False
70666951,Azure AKS node pool not autoscaling according to scaling profile,https://stackoverflow.com/questions/70666951/azure-aks-node-pool-not-autoscaling-according-to-scaling-profile,"['azure', 'kubernetes', 'containers', 'azure-aks', 'autoscaling']","I have an AKS cluster with autoscaling enabled, where rules are based on avg CPU.

The default number of nodes is := default = 5, min = 4 and max = 7 and the scaling rules have a cooldown of 5 minutes....",2022-01-11 12:40:17Z,1,1,6k,True,False,False
70666131,EKS CSR Signer kubernetes.io/kube-apiserver-client no certificate,https://stackoverflow.com/questions/70666131/eks-csr-signer-kubernetes-io-kube-apiserver-client-no-certificate,"['kubernetes', 'amazon-eks', 'certificate-signing-request']","I recently upgraded an eks cluster from 1.18 to 1.21 in EKS. I had been using a CSR with apiVersion: certificates.k8s.io/v1beta1. This is deprecated from 1.19+, but still functional in 1.21. But will ...",2022-01-11 11:37:19Z,1,1,232,False,False,False
70665150,what is Minimum Viable Pod (MVP),https://stackoverflow.com/questions/70665150/what-is-minimum-viable-pod-mvp,"['kubernetes', 'kubernetes-pod']","What is Minimum Viable Pod (MVP) in kubernetes?
i've tried to google it but nothing useful was there...
i've heard about the MVP consept when i saw this yaml file and couldn't get what is MVP and why ...",2022-01-11 10:24:27Z,0,1,157,True,False,False
70664768,How to add quotes to annotation in Kubernetes via Gitlab?,https://stackoverflow.com/questions/70664768/how-to-add-quotes-to-annotation-in-kubernetes-via-gitlab,"['kubernetes', 'gitlab-ci', 'kubernetes-helm']","I'm trying to add Prometheus path annotations to an application by passing variables through Helm.
But in the manifest, the path is written without quotes, because of this, I get the default path as ...",2022-01-11 09:57:45Z,0,0,149,False,False,False
